frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
175,0.51074,0.28838,-0.391047,1.0,0.551911,0.269434,-0.345122,0.9999,0.478501,0.271454,-0.324352,1.0,0.588551,0.274695,-0.061634,1.0,0.463978,0.278361,0.063128,1.0,0.709767,0.340078,0.094361,0.9999,0.391997,0.366868,0.108888,0.9999,0.911706,0.298259,-0.187481,0.9593,0.253839,0.445485,-0.261195,0.9973,0.679726,0.245653,-0.190845,0.9535,0.369503,0.347281,-0.586446,0.9871,0.625152,0.624312,-0.005849,0.9997,0.41937,0.616039,0.006088,0.9998,0.615975,0.813382,-0.062807,0.9052,0.374224,0.812229,-0.14761,0.9808,0.565668,0.922427,0.753838,0.8466,0.311184,0.988743,0.135042,0.959
176,0.511639,0.288269,-0.347601,1.0,0.55247,0.269606,-0.301239,0.9999,0.477973,0.271476,-0.278133,1.0,0.587736,0.274754,-0.018102,0.9999,0.462973,0.278292,0.106399,1.0,0.703669,0.33799,0.118753,0.9999,0.391278,0.366738,0.149693,0.9999,0.881297,0.292579,-0.177756,0.9629,0.256241,0.444743,-0.236611,0.9973,0.648444,0.249804,-0.091089,0.9476,0.37206,0.345317,-0.558904,0.9859,0.624926,0.623143,-0.011897,0.9997,0.422708,0.614918,0.012119,0.9998,0.615846,0.813025,-0.0973,0.9086,0.375617,0.812191,-0.151544,0.9803,0.570137,0.922444,0.723873,0.8467,0.313676,0.988649,0.133526,0.9599
177,0.510338,0.287949,-0.302959,1.0,0.550435,0.269699,-0.255803,0.9999,0.475865,0.271493,-0.233166,1.0,0.585061,0.274772,0.028725,0.9999,0.460328,0.278381,0.152629,1.0,0.699106,0.338273,0.168795,0.9999,0.391266,0.366821,0.181014,0.9999,0.863344,0.289881,-0.132952,0.9662,0.26044,0.445535,-0.188085,0.9973,0.633497,0.252895,-0.035472,0.9401,0.373136,0.345463,-0.48729,0.9849,0.624982,0.621221,-0.010877,0.9997,0.427868,0.613512,0.011135,0.9998,0.616216,0.812437,-0.090414,0.9112,0.3767,0.811973,-0.15106,0.9795,0.574387,0.925479,0.59495,0.8498,0.313727,0.991015,0.126704,0.9605
178,0.508422,0.28811,-0.311765,1.0,0.549268,0.269826,-0.263383,0.9999,0.474187,0.272069,-0.243564,0.9999,0.5832,0.274753,0.027026,0.9999,0.459372,0.278556,0.140619,1.0,0.694691,0.337748,0.170591,0.9999,0.391057,0.366393,0.17646,0.9999,0.851482,0.291695,-0.122034,0.9692,0.260577,0.446493,-0.174892,0.9973,0.627929,0.254145,-0.013282,0.9327,0.369864,0.34716,-0.457691,0.9838,0.62601,0.617935,-0.017285,0.9997,0.431662,0.611439,0.017501,0.9998,0.61614,0.807543,-0.105731,0.9142,0.378434,0.811041,-0.097129,0.9783,0.581106,0.925724,0.514926,0.854,0.315855,0.990796,0.191679,0.9605
179,0.506701,0.288615,-0.320195,1.0,0.548355,0.270401,-0.270963,0.9999,0.472606,0.272841,-0.260251,1.0,0.58242,0.274832,0.019934,0.9999,0.4588,0.279391,0.113522,1.0,0.690068,0.338723,0.168151,0.9999,0.391141,0.367672,0.152183,0.9999,0.84842,0.291577,-0.121998,0.972,0.260448,0.445989,-0.199946,0.9974,0.628592,0.255387,-0.00508,0.929,0.36987,0.346204,-0.480812,0.9835,0.625766,0.617634,-0.020953,0.9997,0.434009,0.611102,0.021166,0.9998,0.613931,0.806364,-0.109806,0.9178,0.379732,0.808625,-0.10191,0.9781,0.582023,0.925731,0.549468,0.8585,0.319504,0.986347,0.190594,0.961
180,0.505381,0.288651,-0.364837,1.0,0.547994,0.270482,-0.314481,0.9999,0.470163,0.272852,-0.30367,1.0,0.581629,0.274818,-0.009366,0.9999,0.454868,0.279341,0.073397,1.0,0.684015,0.337955,0.164282,0.9999,0.387537,0.367529,0.115503,0.9999,0.849873,0.291473,-0.077277,0.9744,0.256327,0.445527,-0.224193,0.9975,0.63094,0.255542,0.085041,0.921,0.370749,0.347098,-0.511687,0.9832,0.624834,0.616639,-0.012507,0.9997,0.434065,0.611098,0.012878,0.9998,0.614498,0.806357,-0.098858,0.9211,0.38037,0.808155,-0.107668,0.9783,0.58152,0.926131,0.567367,0.8632,0.319494,0.986577,0.175639,0.9621
181,0.505199,0.289467,-0.344516,1.0,0.547876,0.271912,-0.294393,0.9999,0.469734,0.273587,-0.280098,1.0,0.580673,0.27567,0.004781,0.9999,0.454531,0.279782,0.094996,1.0,0.683621,0.338476,0.165302,0.9999,0.386927,0.367617,0.130817,0.9999,0.843304,0.293353,-0.079668,0.9765,0.256494,0.445797,-0.237155,0.9976,0.632677,0.257235,-0.029877,0.9178,0.371124,0.346792,-0.522775,0.9828,0.624795,0.616014,-0.012818,0.9997,0.434055,0.611209,0.013144,0.9998,0.614734,0.803306,-0.11277,0.925,0.38053,0.807258,-0.104953,0.9785,0.581004,0.925964,0.499348,0.8697,0.320147,0.984347,0.191264,0.963
182,0.505494,0.289487,-0.340795,1.0,0.547995,0.271941,-0.290056,0.9999,0.469645,0.27357,-0.274513,1.0,0.580061,0.275701,0.009213,0.9999,0.454203,0.279766,0.102932,1.0,0.682999,0.338846,0.163915,0.9999,0.385975,0.367429,0.145432,0.9999,0.84436,0.295449,-0.111857,0.9785,0.255784,0.445298,-0.23449,0.9976,0.631675,0.258288,-0.055318,0.9179,0.369195,0.346962,-0.532714,0.9827,0.622801,0.612907,-0.013073,0.9997,0.433572,0.609862,0.013367,0.9998,0.614919,0.79778,-0.126013,0.9274,0.381357,0.802214,-0.108782,0.9783,0.580773,0.925733,0.485144,0.8732,0.321119,0.982712,0.190397,0.9636
183,0.505791,0.289485,-0.342294,1.0,0.548237,0.271848,-0.290005,0.9999,0.470136,0.273624,-0.276135,1.0,0.579382,0.275665,0.017518,0.9999,0.454529,0.280003,0.099718,1.0,0.683415,0.339084,0.163963,0.9999,0.386968,0.367364,0.139792,0.9999,0.846436,0.297891,-0.133113,0.9802,0.255726,0.446079,-0.243298,0.9975,0.63071,0.258848,-0.191484,0.9208,0.364228,0.347983,-0.538469,0.9829,0.622661,0.612339,-0.01303,0.9997,0.433548,0.610117,0.01329,0.9998,0.615136,0.798036,-0.11453,0.9282,0.382087,0.802358,-0.105099,0.9773,0.581094,0.926182,0.504211,0.8739,0.320655,0.982693,0.194048,0.9628
184,0.505156,0.289553,-0.340732,1.0,0.547871,0.27193,-0.288789,0.9999,0.469498,0.273997,-0.27414,1.0,0.579455,0.275987,0.015506,0.9999,0.454419,0.280463,0.097369,1.0,0.683737,0.339514,0.162826,0.9999,0.387136,0.367386,0.140326,0.9999,0.847871,0.299367,-0.115309,0.982,0.255255,0.445985,-0.226737,0.9976,0.636387,0.259387,-0.019333,0.9201,0.365158,0.347316,-0.457929,0.9828,0.622632,0.612427,-0.015043,0.9997,0.433238,0.610128,0.0153,0.9998,0.61549,0.798187,-0.172033,0.9319,0.381751,0.802414,-0.107357,0.978,0.581797,0.926245,0.460345,0.879,0.320536,0.982344,0.185482,0.9642
185,0.501435,0.289415,-0.348086,1.0,0.544149,0.271612,-0.291702,0.9999,0.467506,0.273872,-0.280261,1.0,0.578297,0.275899,0.017189,0.9999,0.453784,0.280384,0.096669,1.0,0.683956,0.339688,0.150023,0.9999,0.386621,0.367329,0.138334,0.9999,0.848849,0.304672,-0.208061,0.983,0.253569,0.445663,-0.286447,0.9974,0.636427,0.261323,-0.402651,0.9254,0.365758,0.347154,-0.605061,0.9832,0.622588,0.612852,-0.015351,0.9997,0.432867,0.611344,0.015562,0.9998,0.616538,0.798877,-0.105289,0.9321,0.381623,0.803164,-0.13199,0.9775,0.583525,0.926244,0.636685,0.8766,0.319625,0.982378,0.180816,0.9637
186,0.499108,0.289425,-0.330119,1.0,0.54179,0.271521,-0.265943,0.9999,0.46637,0.273891,-0.262941,1.0,0.577035,0.275876,0.070771,0.9999,0.452952,0.280394,0.105771,1.0,0.684131,0.339754,0.158927,0.9999,0.386475,0.367251,0.14983,0.9999,0.850518,0.320394,-0.207059,0.9841,0.252816,0.445492,-0.286098,0.997,0.639328,0.267933,-0.567086,0.9315,0.36491,0.348956,-0.600642,0.9836,0.622406,0.612585,-0.014868,0.9997,0.432493,0.609164,0.015074,0.9998,0.616769,0.798955,-0.083001,0.9299,0.381651,0.803243,-0.132882,0.9759,0.583118,0.926238,0.625981,0.8725,0.318935,0.981011,0.168687,0.9618
187,0.499429,0.290084,-0.331038,1.0,0.540064,0.271602,-0.266028,0.9999,0.466522,0.27473,-0.264424,1.0,0.574541,0.275883,0.071054,0.9999,0.452944,0.281646,0.102165,1.0,0.684284,0.341469,0.158594,0.9999,0.383894,0.367232,0.146644,0.9999,0.851546,0.334151,-0.233255,0.9852,0.252827,0.447547,-0.319594,0.9968,0.64157,0.277867,-0.629216,0.9373,0.363587,0.349734,-0.674038,0.9844,0.622359,0.615805,-0.013936,0.9998,0.431578,0.610857,0.014064,0.9998,0.617967,0.799673,-0.056865,0.9311,0.381102,0.80585,-0.154125,0.9762,0.584596,0.92642,0.652067,0.8729,0.317249,0.981164,0.159422,0.9621
188,0.494499,0.292888,-0.333744,1.0,0.533005,0.273396,-0.266923,0.9999,0.461282,0.277938,-0.267788,1.0,0.570674,0.276579,0.061423,0.9999,0.449358,0.283752,0.094942,1.0,0.684541,0.342653,0.158094,0.9999,0.382825,0.367602,0.137223,0.9999,0.855686,0.349006,-0.235746,0.9861,0.252783,0.454962,-0.318946,0.9966,0.642546,0.286583,-0.626737,0.9426,0.360069,0.351107,-0.675445,0.9851,0.621741,0.616718,-0.012292,0.9998,0.42966,0.61144,0.012372,0.9998,0.617971,0.800952,-0.01335,0.9308,0.379937,0.807399,-0.146155,0.9757,0.584511,0.92662,0.659286,0.8731,0.317428,0.981113,0.172652,0.9615
189,0.494032,0.29217,-0.330125,1.0,0.530251,0.272596,-0.263128,0.9999,0.460233,0.277911,-0.267767,1.0,0.56569,0.276332,0.074924,0.9999,0.44673,0.283719,0.083247,1.0,0.683411,0.34727,0.187343,0.9999,0.37989,0.368216,0.116312,0.9999,0.855813,0.36515,-0.199955,0.9868,0.252459,0.459438,-0.337446,0.9964,0.642659,0.293167,-0.585348,0.9472,0.349986,0.3531,-0.693881,0.9856,0.621705,0.616877,0.019061,0.9998,0.429376,0.612136,-0.018987,0.9998,0.617387,0.802356,0.064624,0.9288,0.37995,0.80697,-0.242552,0.976,0.581283,0.926736,0.805682,0.867,0.313505,0.98136,0.023853,0.9618
190,0.494231,0.292079,-0.320085,1.0,0.529763,0.272584,-0.251402,0.9999,0.460223,0.277874,-0.260206,0.9999,0.561739,0.276361,0.098298,0.9999,0.446387,0.283704,0.083641,1.0,0.682326,0.348694,0.220441,0.9999,0.374856,0.368482,0.110305,0.9999,0.855159,0.384279,-0.192218,0.9874,0.252535,0.472697,-0.361846,0.9963,0.646161,0.305327,-0.630769,0.9514,0.335091,0.358963,-0.748319,0.9864,0.622629,0.616489,0.022747,0.9998,0.429815,0.611431,-0.022724,0.9998,0.618058,0.802371,0.033476,0.9267,0.379944,0.806418,-0.220506,0.9751,0.581434,0.927459,0.739163,0.8601,0.314959,0.981541,0.061815,0.9602
191,0.494387,0.291387,-0.338375,1.0,0.530054,0.271437,-0.267605,0.9999,0.460286,0.27734,-0.280989,0.9999,0.560779,0.275801,0.091214,0.9999,0.445893,0.283166,0.054373,0.9999,0.680913,0.348814,0.209421,0.9999,0.369351,0.369292,0.07474,0.9999,0.854943,0.404833,-0.225785,0.9881,0.258242,0.481185,-0.401935,0.9962,0.653048,0.316472,-0.74861,0.9556,0.325886,0.364676,-0.856427,0.9873,0.625088,0.613656,0.026268,0.9998,0.43135,0.609682,-0.026295,0.9998,0.617687,0.801147,0.101913,0.9241,0.382597,0.802272,-0.209029,0.9739,0.580671,0.927468,0.812259,0.8485,0.31796,0.98161,0.076569,0.9569
192,0.492452,0.291317,-0.337768,1.0,0.528783,0.27144,-0.268212,0.9999,0.459253,0.277332,-0.278283,0.9999,0.559416,0.276108,0.083061,0.9999,0.445479,0.283169,0.060137,0.9999,0.68044,0.356807,0.203983,0.9999,0.365824,0.374482,0.109272,0.9999,0.8452,0.41466,-0.222705,0.9884,0.258223,0.488357,-0.290024,0.9956,0.653251,0.322151,-0.66473,0.959,0.310196,0.378392,-0.81491,0.9877,0.625334,0.613649,0.025745,0.9997,0.432957,0.60952,-0.025815,0.9998,0.612641,0.801137,0.078331,0.9169,0.384869,0.802244,-0.205585,0.9704,0.580646,0.930977,0.758911,0.8336,0.324582,0.982338,0.086289,0.9518
193,0.50522,0.291311,-0.32786,0.9999,0.533541,0.271452,-0.26005,0.9999,0.469223,0.277365,-0.268947,0.9999,0.559439,0.276688,0.08217,0.9998,0.448506,0.283273,0.060632,0.9999,0.680299,0.362738,0.200343,0.9999,0.36185,0.376232,0.126923,0.9999,0.837992,0.42459,-0.190511,0.9893,0.261948,0.496658,-0.158408,0.9953,0.65618,0.328149,-0.671006,0.9627,0.299768,0.423044,-0.694385,0.988,0.62537,0.611808,0.023874,0.9997,0.435035,0.60771,-0.023925,0.9998,0.610117,0.800716,0.104967,0.9107,0.384899,0.800588,-0.204023,0.9668,0.580618,0.932731,0.736704,0.8028,0.324945,0.981175,0.035768,0.9417
194,0.511296,0.291462,-0.33047,0.9999,0.5368,0.271676,-0.261726,0.9998,0.472523,0.277558,-0.272928,0.9999,0.559625,0.276931,0.079084,0.9997,0.450148,0.283412,0.046608,0.9999,0.67887,0.363141,0.200088,0.9999,0.362422,0.378666,0.125612,0.9999,0.83263,0.428408,-0.187603,0.9888,0.265502,0.496963,-0.16358,0.9934,0.657401,0.33404,-0.705707,0.9649,0.298952,0.455994,-0.668856,0.9856,0.627247,0.610539,0.038475,0.9997,0.440486,0.607079,-0.038631,0.9997,0.610201,0.798942,0.160878,0.8997,0.390977,0.797773,-0.224067,0.9625,0.580473,0.932662,0.777573,0.7905,0.328861,0.98099,-0.013989,0.9401
195,0.512314,0.291456,-0.318271,0.9999,0.537514,0.271671,-0.248973,0.9998,0.472682,0.277721,-0.263352,0.9998,0.559787,0.27696,0.101133,0.9996,0.450139,0.284114,0.04765,0.9998,0.678905,0.364624,0.245129,0.9999,0.362854,0.380315,0.114495,0.9999,0.825826,0.433381,-0.165845,0.9876,0.289425,0.497055,-0.19942,0.9923,0.663653,0.33936,-0.79279,0.967,0.297754,0.486818,-0.768525,0.9845,0.629136,0.610144,0.078027,0.9996,0.446494,0.607124,-0.078123,0.9997,0.612047,0.796372,0.182175,0.8862,0.390965,0.797819,-0.240814,0.959,0.583949,0.931374,0.856066,0.7692,0.327443,0.981002,-0.098675,0.9393
196,0.523882,0.290294,-0.368554,0.9999,0.5436,0.271114,-0.300597,0.9997,0.479876,0.277131,-0.324434,0.9998,0.561051,0.276866,0.06073,0.9995,0.451213,0.284106,-0.034512,0.9998,0.677431,0.364556,0.231675,0.9998,0.364674,0.380087,0.011896,0.9999,0.820106,0.438481,-0.148583,0.9835,0.297533,0.495599,-0.202032,0.9909,0.669449,0.344467,-0.775781,0.9671,0.298807,0.502613,-0.744458,0.9818,0.630083,0.609732,0.104641,0.9996,0.451914,0.607115,-0.104603,0.9997,0.613575,0.795428,0.258462,0.8735,0.392649,0.797888,-0.243548,0.9568,0.58093,0.931812,0.887764,0.7623,0.327348,0.979973,-0.07716,0.9399
197,0.528934,0.29075,-0.365372,0.9999,0.547659,0.271801,-0.297048,0.9997,0.483917,0.27742,-0.316614,0.9998,0.562529,0.277035,0.050794,0.9995,0.453295,0.284292,-0.034133,0.9998,0.676518,0.364151,0.226808,0.9998,0.369539,0.380711,0.010523,0.9999,0.817441,0.440821,-0.096715,0.9803,0.297701,0.498028,-0.202859,0.9901,0.674852,0.345962,-0.727262,0.9675,0.300018,0.501811,-0.63012,0.98,0.631812,0.608745,0.109703,0.9996,0.458185,0.606066,-0.109676,0.9996,0.614569,0.791213,0.259776,0.8587,0.397097,0.795288,-0.260794,0.9541,0.577451,0.931945,0.840644,0.7546,0.327045,0.978941,-0.169403,0.9396
198,0.52923,0.290979,-0.422872,0.9999,0.549461,0.272178,-0.355209,0.9997,0.485561,0.277537,-0.384935,0.9998,0.564499,0.277254,0.007677,0.9995,0.455749,0.2843,-0.109355,0.9998,0.675931,0.364339,0.23509,0.9998,0.376283,0.380531,-0.091935,0.9999,0.813424,0.441095,-0.061657,0.9758,0.29523,0.498629,-0.297187,0.9903,0.678164,0.343417,-0.709056,0.9671,0.309178,0.496799,-0.683291,0.9797,0.633019,0.608771,0.15065,0.9995,0.464084,0.605934,-0.150255,0.9996,0.62488,0.79019,0.314561,0.8519,0.400801,0.795316,-0.346218,0.9547,0.57761,0.932261,0.888841,0.7517,0.324791,0.979825,-0.208841,0.9414
199,0.538589,0.291395,-0.398946,0.9999,0.555524,0.272969,-0.329225,0.9997,0.494497,0.277975,-0.367901,0.9998,0.56811,0.27782,0.024835,0.9995,0.462403,0.284651,-0.089867,0.9998,0.674103,0.367231,0.289975,0.9998,0.386875,0.380104,-0.116119,0.9999,0.79706,0.446813,0.029393,0.9687,0.293973,0.500064,-0.420266,0.9908,0.679634,0.346181,-0.51509,0.9654,0.338069,0.496092,-0.797636,0.9804,0.633028,0.60978,0.169953,0.9995,0.470209,0.606752,-0.16952,0.9996,0.635398,0.790232,0.355941,0.8465,0.401778,0.795786,-0.379125,0.9563,0.580625,0.933273,0.882184,0.7531,0.320172,0.979096,-0.258167,0.9433
200,0.546802,0.291612,-0.29699,0.9999,0.562586,0.273213,-0.231355,0.9998,0.501619,0.278088,-0.273224,0.9998,0.573529,0.278156,0.096619,0.9996,0.464835,0.284722,-0.07461,0.9998,0.668472,0.367495,0.336669,0.9998,0.393532,0.376146,-0.076482,0.9999,0.787301,0.452607,0.084419,0.9614,0.292718,0.498785,-0.374084,0.9912,0.685296,0.353885,-0.429579,0.9638,0.361449,0.4619,-0.733614,0.9808,0.632989,0.608836,0.165983,0.9995,0.471588,0.606115,-0.165701,0.9996,0.635204,0.784127,0.320792,0.8406,0.410629,0.79308,-0.367752,0.9574,0.580511,0.93344,0.766923,0.7557,0.319665,0.977271,-0.298101,0.9446
201,0.552098,0.291916,-0.164422,0.9999,0.567513,0.273783,-0.091683,0.9998,0.508455,0.278216,-0.141836,0.9998,0.57859,0.278319,0.256064,0.9996,0.467206,0.284887,0.048362,0.9998,0.666629,0.367346,0.514712,0.9998,0.395676,0.371817,-0.073101,0.9999,0.779584,0.453529,0.226832,0.9495,0.306089,0.495353,-0.489135,0.9917,0.697802,0.357559,-0.313681,0.9599,0.41293,0.38186,-0.743701,0.9821,0.633166,0.60738,0.184295,0.9995,0.470497,0.605916,-0.183977,0.9996,0.635972,0.783778,0.304039,0.8364,0.41536,0.793232,-0.340914,0.9571,0.578096,0.935007,0.614589,0.7541,0.318045,0.977588,-0.27956,0.9425
202,0.549632,0.292257,-0.185862,0.9999,0.566844,0.274364,-0.113961,0.9998,0.507224,0.278217,-0.15925,0.9998,0.578498,0.278519,0.233016,0.9996,0.467463,0.284855,0.047827,0.9999,0.66182,0.366814,0.479319,0.9998,0.398792,0.368204,-0.081191,0.9999,0.774185,0.455758,0.158717,0.9425,0.316974,0.472684,-0.547096,0.9923,0.695976,0.356866,-0.374296,0.9578,0.422445,0.348617,-0.78123,0.9832,0.632702,0.607383,0.178583,0.9995,0.469701,0.605753,-0.178272,0.9996,0.636658,0.781744,0.293669,0.8388,0.419888,0.792535,-0.348675,0.9589,0.578437,0.933863,0.609616,0.7616,0.317939,0.974447,-0.266369,0.9433
203,0.548788,0.292278,-0.177626,0.9999,0.566595,0.274766,-0.100112,0.9998,0.505919,0.277808,-0.15211,0.9999,0.578353,0.2787,0.268942,0.9996,0.467322,0.284312,0.052848,0.9999,0.656134,0.366757,0.521968,0.9998,0.400182,0.365957,-0.112182,0.9999,0.768972,0.454253,0.126,0.9325,0.331003,0.44527,-0.687117,0.9929,0.696764,0.356648,-0.3869,0.955,0.421734,0.317845,-0.99019,0.9843,0.632447,0.607993,0.199651,0.9995,0.469306,0.606473,-0.199205,0.9996,0.63707,0.781571,0.378856,0.8396,0.420004,0.792688,-0.455978,0.9609,0.576261,0.935062,0.848372,0.7692,0.317946,0.976208,-0.328863,0.9451
204,0.5468,0.288854,-0.098922,0.9999,0.564483,0.272366,-0.023435,0.9998,0.505637,0.273034,-0.076359,0.9999,0.577255,0.277197,0.333153,0.9997,0.466309,0.27981,0.113366,0.9999,0.649745,0.366017,0.584759,0.9998,0.404039,0.35615,-0.090498,0.9999,0.761294,0.454612,0.206536,0.9154,0.352426,0.422152,-0.624102,0.9934,0.695834,0.358634,-0.38659,0.9496,0.430698,0.291784,-0.894488,0.9853,0.631561,0.605295,0.204426,0.9995,0.468951,0.604939,-0.204045,0.9996,0.637998,0.775455,0.326003,0.8359,0.420533,0.791814,-0.410508,0.9611,0.572399,0.935035,0.685451,0.7707,0.318296,0.974881,-0.295877,0.9442
205,0.545928,0.286262,-0.155326,0.9999,0.564201,0.270643,-0.078285,0.9998,0.504801,0.269307,-0.127767,0.9999,0.577212,0.276053,0.302467,0.9997,0.466185,0.276156,0.088218,0.9999,0.646971,0.365426,0.583508,0.9998,0.408184,0.349286,-0.116788,0.9999,0.752956,0.454701,0.245495,0.8908,0.362659,0.397215,-0.634839,0.9937,0.694948,0.357244,-0.335501,0.9417,0.433997,0.273546,-0.873162,0.9859,0.627967,0.605312,0.217053,0.9995,0.468776,0.604507,-0.216598,0.9996,0.637915,0.776632,0.316278,0.8333,0.420106,0.794656,-0.371499,0.9612,0.570715,0.936696,0.617526,0.7758,0.319038,0.975484,-0.266656,0.9437
206,0.546634,0.2807,-0.15835,0.9999,0.56456,0.265653,-0.077359,0.9998,0.508553,0.262713,-0.135826,0.9999,0.577103,0.272832,0.31885,0.9997,0.468331,0.268177,0.077111,0.9999,0.644692,0.3644,0.593665,0.9997,0.412013,0.342828,-0.116282,0.9999,0.746294,0.456263,0.251829,0.8716,0.391989,0.375824,-0.634683,0.9939,0.69471,0.35909,-0.347418,0.9367,0.454175,0.246487,-0.867496,0.9861,0.625134,0.602279,0.21678,0.9995,0.466397,0.601671,-0.216282,0.9996,0.634767,0.776769,0.314653,0.8295,0.423555,0.794139,-0.265143,0.9599,0.56798,0.939286,0.561882,0.7755,0.321258,0.977232,-0.210305,0.9413
207,0.548319,0.28095,-0.171549,0.9999,0.566836,0.266045,-0.088043,0.9998,0.512075,0.262981,-0.14851,0.9999,0.577362,0.272947,0.325387,0.9997,0.469631,0.267512,0.061299,0.9999,0.640438,0.364323,0.60222,0.9997,0.412946,0.340554,-0.155187,0.9998,0.745716,0.458547,0.268095,0.8556,0.429805,0.332551,-0.654254,0.9939,0.690906,0.361798,-0.323576,0.9315,0.473956,0.223937,-0.763726,0.9855,0.623978,0.60232,0.228741,0.9995,0.466183,0.601315,-0.228237,0.9996,0.63678,0.776843,0.310192,0.8292,0.422995,0.79723,-0.24223,0.9585,0.568034,0.940234,0.534966,0.779,0.323236,0.977959,-0.17111,0.9396
208,0.549917,0.279384,-0.142908,0.9999,0.566966,0.265772,-0.058444,0.9998,0.515849,0.262055,-0.127085,0.9999,0.574984,0.272998,0.340103,0.9997,0.472149,0.266559,0.058712,0.9999,0.635769,0.364265,0.608988,0.9997,0.412353,0.339885,-0.16982,0.9998,0.741435,0.461994,0.286375,0.8424,0.43396,0.32891,-0.694079,0.9943,0.689492,0.362334,-0.287406,0.9278,0.486192,0.221331,-0.76484,0.9859,0.618843,0.603425,0.230655,0.9995,0.464569,0.601396,-0.230233,0.9996,0.639033,0.777221,0.305143,0.8327,0.421388,0.797861,-0.250098,0.9594,0.568009,0.940417,0.568478,0.7842,0.323367,0.977813,-0.164367,0.9401
209,0.551821,0.276158,-0.14425,0.9999,0.570693,0.264194,-0.061749,0.9998,0.518793,0.258546,-0.130174,0.9999,0.575959,0.272476,0.332178,0.9997,0.475019,0.264156,0.050775,0.9999,0.63457,0.363867,0.591918,0.9997,0.412773,0.338546,-0.182658,0.9998,0.741437,0.463883,0.254711,0.8265,0.447558,0.312151,-0.663845,0.9942,0.684908,0.36168,-0.328903,0.9225,0.49073,0.217918,-0.720932,0.985,0.616735,0.603534,0.227847,0.9995,0.463139,0.601391,-0.227418,0.9996,0.630271,0.77758,0.343664,0.8303,0.42125,0.799532,-0.170811,0.9577,0.566811,0.940338,0.587772,0.7836,0.325939,0.980718,-0.048158,0.9376
210,0.553206,0.275508,-0.181756,0.9999,0.57283,0.263312,-0.097588,0.9998,0.520181,0.257653,-0.173301,0.9999,0.577295,0.2715,0.316886,0.9997,0.476317,0.262906,-0.00541,0.9999,0.635493,0.363753,0.568337,0.9997,0.412452,0.339139,-0.217742,0.9998,0.739087,0.46355,0.231967,0.8151,0.434996,0.340057,-0.721177,0.9943,0.68198,0.361319,-0.347131,0.9194,0.486853,0.227435,-0.782508,0.9852,0.61173,0.604664,0.224975,0.9996,0.458621,0.602694,-0.224466,0.9996,0.62989,0.780487,0.352581,0.8338,0.4131,0.807133,-0.192678,0.9586,0.567146,0.94041,0.667998,0.7891,0.325907,0.982833,-0.044787,0.9383
211,0.553494,0.276004,-0.159663,0.9999,0.574043,0.263503,-0.073222,0.9998,0.520542,0.258087,-0.14087,0.9999,0.579856,0.271545,0.339984,0.9997,0.477205,0.263243,0.053955,0.9999,0.638732,0.364478,0.597955,0.9996,0.412173,0.33989,-0.172344,0.9998,0.739657,0.462771,0.232516,0.8074,0.424342,0.350637,-0.677991,0.9943,0.681415,0.361171,-0.356369,0.9169,0.486019,0.232791,-0.781985,0.985,0.606514,0.604688,0.222902,0.9996,0.453341,0.602381,-0.222391,0.9996,0.627291,0.780538,0.368595,0.83,0.41277,0.804017,-0.225391,0.957,0.564601,0.940359,0.674604,0.7871,0.325967,0.982567,-0.119151,0.9357
212,0.553525,0.275317,-0.163621,0.9999,0.573986,0.26263,-0.076487,0.9998,0.521487,0.257347,-0.147596,0.9999,0.580164,0.270945,0.335761,0.9998,0.478951,0.262621,0.037208,0.9999,0.638813,0.36447,0.584137,0.9996,0.411965,0.339293,-0.166711,0.9998,0.738757,0.463838,0.226457,0.8013,0.41837,0.358282,-0.685975,0.9944,0.681705,0.36144,-0.361539,0.9161,0.483593,0.241099,-0.818313,0.9854,0.603806,0.606894,0.220918,0.9996,0.449362,0.602393,-0.220444,0.9996,0.626444,0.780477,0.36657,0.8317,0.412077,0.803901,-0.231266,0.9575,0.559565,0.940305,0.681621,0.7915,0.325967,0.982087,-0.11167,0.9357
