frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
190,0.64409,0.449358,0.047226,0.9999,0.639553,0.440838,0.053133,0.9999,0.637681,0.440252,0.001602,0.9999,0.627199,0.440998,0.120868,0.9999,0.623579,0.439127,-0.110832,0.9999,0.581475,0.48307,0.277911,1.0,0.592694,0.472132,-0.319906,1.0,0.567527,0.525596,0.483906,0.6646,0.704684,0.482521,-0.352081,0.9944,0.605652,0.545262,0.597014,0.7481,0.792383,0.454095,-0.162433,0.9816,0.575704,0.615431,0.1551,1.0,0.523855,0.614211,-0.155069,0.9999,0.672718,0.695378,0.103424,0.9866,0.471505,0.710736,-0.114688,0.9963,0.700922,0.79614,0.183653,0.9931,0.335786,0.784095,-0.036648,0.9961
191,0.653099,0.449907,0.020021,0.9999,0.646805,0.442611,0.036266,0.9998,0.649641,0.441657,-0.020271,0.9999,0.627656,0.441849,0.134626,0.9998,0.629768,0.43959,-0.116693,0.9999,0.582643,0.475885,0.290798,0.9999,0.592526,0.465681,-0.310298,1.0,0.60388,0.491545,0.426251,0.6093,0.717202,0.457017,-0.360392,0.994,0.646914,0.525419,0.46184,0.6897,0.838637,0.448618,-0.367855,0.9782,0.571147,0.612256,0.163279,0.9999,0.525249,0.609886,-0.16329,0.9999,0.6707,0.693591,0.155903,0.9798,0.465917,0.710242,-0.172438,0.9959,0.700853,0.795784,0.25106,0.99,0.3348,0.78518,-0.086184,0.9959
192,0.653607,0.451502,-0.00626,0.9999,0.646876,0.444403,0.012624,0.9998,0.6488,0.443516,-0.049738,0.9999,0.627171,0.442514,0.12115,0.9998,0.629554,0.44042,-0.119154,0.9999,0.581976,0.472353,0.296239,0.9999,0.588797,0.46514,-0.347405,0.9999,0.631865,0.475607,0.452826,0.5583,0.715517,0.457133,-0.540429,0.9932,0.751762,0.485963,0.467326,0.6411,0.846791,0.448918,-0.516166,0.9742,0.564556,0.61273,0.18284,0.9999,0.525566,0.610783,-0.182776,0.9999,0.665721,0.693549,0.182341,0.9734,0.461499,0.710644,-0.2118,0.9957,0.700521,0.7957,0.277565,0.9876,0.331183,0.786073,-0.111775,0.9959
193,0.648314,0.451617,0.051731,0.9999,0.642019,0.444841,0.060885,0.9998,0.643767,0.443979,0.004028,0.9999,0.623637,0.442743,0.138684,0.9998,0.626655,0.441044,-0.112015,0.9999,0.572921,0.473619,0.29995,0.9999,0.592909,0.466317,-0.343925,0.9999,0.585978,0.489968,0.539681,0.5109,0.708267,0.458907,-0.505684,0.9932,0.643797,0.511829,0.677668,0.5902,0.841997,0.44657,-0.423914,0.9733,0.557983,0.612905,0.168885,0.9999,0.524823,0.611623,-0.168881,0.9999,0.662686,0.693649,0.134113,0.9704,0.460066,0.71082,-0.195983,0.9953,0.700211,0.795691,0.260039,0.9864,0.328467,0.786365,-0.039089,0.9958
194,0.64753,0.45179,0.146491,0.9999,0.640869,0.445285,0.155626,0.9998,0.642936,0.444362,0.098265,0.9999,0.622134,0.443362,0.218905,0.9998,0.625355,0.441736,-0.037802,0.9998,0.567338,0.474386,0.372963,0.9999,0.595151,0.466417,-0.253475,0.9999,0.569742,0.509123,0.623015,0.4665,0.702899,0.465171,-0.39566,0.9931,0.638499,0.522363,0.763963,0.543,0.826171,0.449521,-0.298887,0.9724,0.552706,0.609906,0.170697,0.9999,0.523717,0.608615,-0.170785,0.9999,0.661366,0.692136,0.106497,0.9652,0.462757,0.710545,-0.205887,0.9947,0.699972,0.795719,0.134837,0.9847,0.328296,0.785962,-0.175931,0.9956
195,0.646094,0.45216,0.162521,0.9999,0.640126,0.445781,0.176876,0.9998,0.640407,0.444534,0.118452,0.9999,0.621351,0.444376,0.253233,0.9998,0.621149,0.442064,-0.008634,0.9998,0.567616,0.476262,0.401208,0.9999,0.589285,0.466618,-0.209942,1.0,0.576035,0.519732,0.6228,0.4295,0.697615,0.46869,-0.336326,0.9931,0.628951,0.525638,0.730598,0.5022,0.81555,0.451412,-0.180327,0.9711,0.550461,0.609105,0.166275,0.9999,0.521843,0.606857,-0.16633,0.9999,0.661247,0.690208,0.035075,0.9614,0.463635,0.710716,-0.188848,0.994,0.699381,0.795512,0.03501,0.983,0.329827,0.786284,-0.1146,0.9952
196,0.64551,0.451802,0.116042,0.9999,0.638967,0.444935,0.136612,0.9998,0.637807,0.443433,0.081424,0.9999,0.620623,0.444367,0.241952,0.9998,0.617807,0.442029,-0.004107,0.9999,0.576059,0.484076,0.39251,0.9999,0.581062,0.467397,-0.188033,1.0,0.588377,0.525494,0.563124,0.3972,0.682225,0.469224,-0.315003,0.9925,0.640692,0.515624,0.640586,0.4678,0.797893,0.458434,-0.152892,0.968,0.551333,0.608765,0.165375,0.9999,0.520736,0.606394,-0.165431,0.9999,0.664966,0.689706,-0.03205,0.9596,0.468639,0.710369,-0.17542,0.9935,0.699212,0.795414,-0.022183,0.9824,0.335449,0.786759,-0.104901,0.9948
197,0.644614,0.450664,0.02149,0.9999,0.638272,0.443265,0.058168,0.9998,0.633024,0.442456,0.00741,0.9999,0.620159,0.444197,0.208879,0.9998,0.607094,0.441996,-0.045959,0.9999,0.59534,0.488506,0.387622,0.9999,0.553456,0.470215,-0.216322,0.9999,0.653693,0.522203,0.19277,0.3976,0.656174,0.498688,-0.297711,0.9909,0.669629,0.485748,-0.115126,0.4789,0.715734,0.468607,-0.069118,0.9655,0.565728,0.61062,0.154014,0.9999,0.520609,0.606584,-0.153874,0.9999,0.67102,0.689781,-0.010479,0.961,0.466468,0.711951,-0.075124,0.9934,0.698966,0.795693,0.060881,0.9827,0.34233,0.788485,0.078368,0.9944
198,0.62732,0.44985,-0.144326,0.9999,0.626002,0.442047,-0.110664,0.9998,0.616261,0.441504,-0.16151,0.9999,0.613093,0.443325,0.059694,0.9998,0.585866,0.441664,-0.164925,0.9999,0.595382,0.488023,0.227552,0.9999,0.532694,0.473596,-0.306201,0.9999,0.649079,0.527175,0.062301,0.4077,0.611517,0.511568,-0.412012,0.991,0.678959,0.481276,-0.262666,0.5002,0.67396,0.468737,-0.183982,0.9667,0.570616,0.612512,0.142272,0.9999,0.515073,0.610691,-0.141945,0.9999,0.674839,0.690553,-0.006319,0.9641,0.465711,0.713693,-0.044756,0.9937,0.698554,0.795866,0.101786,0.9839,0.347023,0.792033,0.169058,0.9945
199,0.603862,0.449897,-0.225557,0.9999,0.607917,0.442084,-0.1869,0.9998,0.592771,0.441414,-0.231981,0.9999,0.600137,0.443326,0.011434,0.9998,0.561372,0.44117,-0.186486,0.9999,0.596123,0.488369,0.177107,0.9999,0.50093,0.474773,-0.294261,0.9999,0.653584,0.534445,-0.002971,0.4483,0.559164,0.511409,-0.507554,0.9915,0.67,0.480497,-0.347453,0.5393,0.636802,0.467875,-0.495667,0.969,0.57066,0.61598,0.117903,0.9999,0.504068,0.615873,-0.117674,0.9999,0.674638,0.693741,-0.033372,0.967,0.455743,0.714545,-0.048357,0.994,0.698428,0.795912,0.164887,0.985,0.347723,0.794848,0.190026,0.9945
200,0.584452,0.449882,-0.269821,0.9999,0.589177,0.442106,-0.230234,0.9999,0.57348,0.44131,-0.270637,0.9999,0.582492,0.443441,-0.022216,0.9998,0.548306,0.441142,-0.199154,0.9999,0.595265,0.488143,0.13994,0.9999,0.479317,0.474935,-0.287538,0.9999,0.649233,0.534365,-0.057045,0.488,0.527702,0.508369,-0.59041,0.992,0.645934,0.476052,-0.400091,0.5771,0.602673,0.462741,-0.713236,0.9713,0.570384,0.61636,0.098277,0.9999,0.490841,0.617114,-0.098106,0.9999,0.670825,0.693868,-0.07698,0.9698,0.42304,0.715197,-0.069466,0.9944,0.697883,0.795176,0.164203,0.9859,0.344754,0.79847,0.143374,0.9947
201,0.572068,0.441382,-0.220691,0.9999,0.576067,0.434347,-0.180992,0.9999,0.559587,0.432905,-0.217082,0.9999,0.568018,0.436482,0.023714,0.9998,0.534057,0.434212,-0.153396,0.9999,0.592475,0.485977,0.175561,0.9999,0.460678,0.47449,-0.179296,0.9999,0.646732,0.531142,-0.009192,0.53,0.497815,0.513789,-0.567187,0.9925,0.645047,0.470775,-0.352003,0.6142,0.569224,0.462463,-0.628644,0.9735,0.563603,0.611341,0.079949,0.9999,0.475401,0.611611,-0.07985,0.9999,0.648569,0.694684,-0.022022,0.9723,0.403103,0.712162,-0.107457,0.9947,0.696266,0.794374,0.248965,0.9866,0.334766,0.79839,0.109047,0.9948
202,0.554235,0.435928,-0.180547,0.9999,0.557561,0.428155,-0.139934,0.9999,0.541157,0.426334,-0.179104,0.9999,0.552196,0.43046,0.052546,0.9998,0.514951,0.427227,-0.088206,0.9999,0.578061,0.48081,0.198142,0.9999,0.446058,0.468846,-0.133103,0.9999,0.642347,0.529628,0.031525,0.5701,0.475565,0.512169,-0.499508,0.993,0.630132,0.468485,-0.310787,0.6489,0.55026,0.461949,-0.60763,0.9757,0.552322,0.607542,0.080463,0.9999,0.462032,0.606259,-0.080391,0.9999,0.627533,0.694803,0.018386,0.9746,0.382993,0.703608,-0.124007,0.995,0.694847,0.791427,0.255811,0.9872,0.316601,0.795412,0.094523,0.9949
203,0.540386,0.430762,-0.207904,0.9999,0.543528,0.421466,-0.165259,0.9999,0.525767,0.419662,-0.19908,0.9999,0.538376,0.423582,0.050829,0.9998,0.498462,0.42064,-0.094474,0.9999,0.564001,0.474669,0.202002,0.9999,0.427666,0.464659,-0.135922,1.0,0.631518,0.528427,0.018532,0.607,0.454344,0.511096,-0.455991,0.9936,0.622545,0.469598,-0.350713,0.6806,0.538354,0.462429,-0.626794,0.9778,0.535572,0.601989,0.07495,0.9999,0.44373,0.599214,-0.074875,0.9999,0.614638,0.693953,0.017563,0.9767,0.359622,0.694565,-0.135744,0.9953,0.683383,0.788475,0.239236,0.9878,0.297567,0.78574,0.087452,0.9949
204,0.52615,0.428155,-0.200401,0.9999,0.529652,0.419694,-0.155522,0.9999,0.51162,0.416953,-0.190911,0.9999,0.522746,0.421524,0.05214,0.9999,0.483034,0.418066,-0.084248,0.9999,0.544062,0.473936,0.208022,0.9999,0.411755,0.462925,-0.124697,1.0,0.612504,0.526806,0.052363,0.6401,0.438263,0.511149,-0.422617,0.994,0.607154,0.466828,-0.317067,0.7087,0.521304,0.462657,-0.611286,0.9794,0.516729,0.60051,0.084249,0.9999,0.426488,0.598972,-0.084168,0.9999,0.60122,0.690314,0.013584,0.9786,0.339337,0.693483,-0.158419,0.9956,0.658995,0.784025,0.254831,0.9884,0.274001,0.783876,0.067488,0.9951
205,0.512702,0.427921,-0.186369,0.9999,0.515307,0.419473,-0.142635,0.9999,0.498886,0.416587,-0.179571,0.9999,0.50753,0.421651,0.070097,0.9999,0.470034,0.417635,-0.065481,0.9999,0.527402,0.473327,0.220531,1.0,0.39539,0.463358,-0.104323,1.0,0.592616,0.526602,0.0579,0.6681,0.431153,0.514419,-0.400737,0.9942,0.587217,0.467408,-0.317209,0.7333,0.515689,0.46385,-0.602221,0.9806,0.502774,0.600964,0.08549,0.9999,0.415357,0.600467,-0.085452,0.9999,0.591571,0.687172,-0.020551,0.9803,0.319046,0.695703,-0.152258,0.9958,0.633126,0.781457,0.252217,0.9889,0.250515,0.784876,0.053703,0.9953
206,0.497728,0.429984,-0.178655,1.0,0.502715,0.421482,-0.135815,0.9999,0.485049,0.419149,-0.175936,0.9999,0.49711,0.423298,0.087817,0.9999,0.457452,0.420039,-0.056586,0.9999,0.514494,0.476444,0.231145,1.0,0.381869,0.463941,-0.097588,1.0,0.577912,0.528982,0.063316,0.6939,0.413456,0.515196,-0.400664,0.9946,0.571421,0.468079,-0.295101,0.7558,0.498497,0.465824,-0.592789,0.9819,0.487322,0.6019,0.085561,1.0,0.397526,0.60053,-0.085531,0.9999,0.581382,0.686443,-0.066553,0.9819,0.304565,0.696684,-0.151995,0.9961,0.606814,0.780528,0.223509,0.9894,0.231583,0.786193,0.037147,0.9956
207,0.486525,0.434153,-0.265668,1.0,0.492243,0.427196,-0.221727,0.9999,0.472585,0.42311,-0.25195,0.9999,0.483589,0.428672,0.005429,0.9999,0.445633,0.422249,-0.119975,0.9999,0.505517,0.482546,0.158428,1.0,0.360819,0.471131,-0.128498,1.0,0.56387,0.53622,-0.037261,0.7191,0.395665,0.523406,-0.436234,0.9948,0.560556,0.472485,-0.411142,0.7767,0.477507,0.46922,-0.650836,0.983,0.46945,0.606085,0.079194,1.0,0.380967,0.606265,-0.079181,0.9999,0.570776,0.687046,-0.091104,0.9834,0.293734,0.701012,-0.147461,0.9963,0.587216,0.781698,0.220374,0.9899,0.220727,0.788612,0.066925,0.9958
208,0.477472,0.443489,-0.245321,1.0,0.482144,0.437624,-0.201381,0.9999,0.464416,0.433714,-0.235035,0.9999,0.472815,0.438713,0.021326,0.9999,0.436279,0.431451,-0.123305,0.9999,0.492186,0.491011,0.1691,1.0,0.354627,0.477276,-0.137767,1.0,0.546275,0.544555,-0.022111,0.7416,0.384064,0.527789,-0.470369,0.9951,0.553275,0.485475,-0.383624,0.7958,0.462755,0.473141,-0.661374,0.9842,0.454945,0.614932,0.080277,1.0,0.364844,0.615621,-0.080242,0.9999,0.557749,0.693484,-0.083347,0.9848,0.283081,0.710215,-0.141767,0.9966,0.576786,0.78381,0.217167,0.9905,0.21535,0.79634,0.124684,0.996
209,0.470252,0.453,-0.237334,1.0,0.474781,0.446582,-0.19558,0.9999,0.457118,0.443188,-0.232381,0.9999,0.464806,0.446273,0.021777,0.9999,0.428244,0.439165,-0.141504,0.9999,0.48071,0.494221,0.166394,1.0,0.348652,0.480204,-0.175708,1.0,0.531667,0.548554,-0.011223,0.7605,0.377478,0.527202,-0.509315,0.9954,0.544495,0.495299,-0.346562,0.8128,0.454922,0.475156,-0.682637,0.9853,0.442535,0.621802,0.081444,1.0,0.354608,0.622752,-0.081407,0.9999,0.546822,0.700927,-0.06621,0.986,0.279483,0.718474,-0.111283,0.9968,0.575856,0.788425,0.225407,0.9909,0.21527,0.801688,0.176641,0.996
210,0.460155,0.455897,-0.275018,1.0,0.466214,0.448357,-0.235977,0.9999,0.447411,0.444716,-0.271946,0.9999,0.458582,0.448065,-0.020789,0.9999,0.420194,0.441997,-0.18309,0.9999,0.476827,0.494815,0.121837,1.0,0.343146,0.480776,-0.223636,1.0,0.523438,0.551966,-0.064792,0.7764,0.36774,0.525687,-0.548138,0.9955,0.537664,0.50038,-0.39065,0.8275,0.451555,0.476752,-0.719367,0.9863,0.440374,0.623922,0.080028,0.9999,0.349461,0.626546,-0.080028,0.9999,0.542581,0.704847,0.011171,0.9871,0.281225,0.721295,-0.103944,0.9969,0.576398,0.789987,0.333241,0.991,0.217375,0.802855,0.190715,0.996
211,0.466303,0.456833,-0.292115,1.0,0.470709,0.448584,-0.256471,0.9999,0.455344,0.445018,-0.293896,0.9999,0.460887,0.44716,-0.049603,0.9999,0.426803,0.441491,-0.216734,0.9999,0.478716,0.493353,0.100834,1.0,0.345341,0.479739,-0.262769,1.0,0.521704,0.549095,-0.072326,0.7902,0.370874,0.525785,-0.551175,0.9955,0.536408,0.503233,-0.40223,0.8408,0.448427,0.479564,-0.715401,0.9869,0.442018,0.621892,0.080901,0.9999,0.351156,0.624743,-0.080916,0.9999,0.54171,0.703246,0.050206,0.9876,0.283,0.719705,-0.100866,0.9969,0.578762,0.789962,0.36852,0.9908,0.217506,0.802563,0.171394,0.9957
212,0.469675,0.454698,-0.272922,1.0,0.474872,0.446708,-0.236162,0.9999,0.458183,0.443333,-0.271967,0.9999,0.465493,0.446069,-0.025926,0.9999,0.428745,0.44096,-0.186386,0.9999,0.482446,0.490817,0.12435,1.0,0.346358,0.478665,-0.235669,1.0,0.527548,0.546743,-0.042977,0.804,0.368968,0.52473,-0.526699,0.9955,0.537301,0.50138,-0.376825,0.8534,0.45024,0.478374,-0.688993,0.9877,0.447341,0.619679,0.076961,0.9999,0.357152,0.623684,-0.077053,0.9999,0.55143,0.701876,0.031204,0.9884,0.28473,0.718421,-0.097948,0.9969,0.584008,0.789807,0.336264,0.9908,0.219373,0.801802,0.170558,0.9956
213,0.471447,0.448842,-0.280537,1.0,0.477091,0.441433,-0.243314,0.9999,0.459724,0.438494,-0.273613,0.9999,0.468305,0.441169,-0.030709,0.9999,0.431653,0.43565,-0.172835,0.9999,0.488242,0.485851,0.117298,1.0,0.347709,0.473987,-0.185291,1.0,0.536732,0.545486,-0.055585,0.8164,0.373058,0.524195,-0.458366,0.9954,0.543441,0.496819,-0.397859,0.8643,0.447219,0.475933,-0.671679,0.9882,0.45379,0.611602,0.066226,0.9999,0.363757,0.617233,-0.066363,0.9999,0.557144,0.692939,-0.047738,0.9891,0.290472,0.712971,-0.111497,0.997,0.589884,0.786205,0.251883,0.9911,0.22073,0.801278,0.134256,0.9956
214,0.474619,0.445532,-0.248006,1.0,0.480392,0.438154,-0.209809,0.9999,0.46281,0.434854,-0.238185,0.9999,0.472027,0.437838,0.002478,0.9998,0.434867,0.432026,-0.128698,0.9999,0.491596,0.480092,0.144029,1.0,0.352646,0.470008,-0.140173,1.0,0.545838,0.531064,-0.011265,0.8271,0.380708,0.522905,-0.413249,0.9953,0.548446,0.479078,-0.326298,0.8732,0.457294,0.468125,-0.616867,0.9885,0.45777,0.605269,0.06505,0.9999,0.368668,0.611538,-0.065185,0.9999,0.560164,0.686156,-0.093577,0.9898,0.294662,0.708258,-0.118934,0.997,0.592159,0.782464,0.163319,0.9915,0.221984,0.800702,0.074119,0.9957
215,0.476879,0.441561,-0.282711,1.0,0.482982,0.434539,-0.242831,0.9999,0.464338,0.430581,-0.270035,0.9999,0.473995,0.434283,-0.024872,0.9999,0.437552,0.42808,-0.141378,0.9999,0.500948,0.475607,0.121499,1.0,0.355747,0.46572,-0.153289,1.0,0.585776,0.515588,-0.05874,0.841,0.38497,0.514465,-0.433329,0.9954,0.575008,0.460537,-0.39902,0.8834,0.463807,0.46255,-0.650414,0.9889,0.465156,0.603398,0.064148,0.9999,0.370322,0.608789,-0.064297,0.9999,0.569611,0.685449,-0.098386,0.9905,0.296331,0.706776,-0.1466,0.9971,0.606356,0.780295,0.175497,0.9918,0.224427,0.800303,0.048538,0.9958
216,0.480646,0.440154,-0.326442,1.0,0.486945,0.433431,-0.285002,0.9999,0.467512,0.429827,-0.316387,0.9999,0.479788,0.43401,-0.061051,0.9999,0.444132,0.428216,-0.196168,0.9999,0.512211,0.473941,0.094221,1.0,0.36321,0.465706,-0.217669,1.0,0.608889,0.501165,-0.118594,0.8542,0.387914,0.510741,-0.539139,0.9956,0.61833,0.449884,-0.49814,0.8928,0.467077,0.461931,-0.777795,0.9896,0.475669,0.603853,0.06577,0.9999,0.379376,0.608717,-0.065861,0.9999,0.579699,0.686031,-0.129556,0.9911,0.298692,0.705631,-0.149616,0.9972,0.622737,0.78076,0.129086,0.9921,0.237031,0.79813,0.06922,0.9959
217,0.485087,0.439956,-0.361132,1.0,0.491986,0.433079,-0.321642,0.9999,0.47102,0.429852,-0.352951,0.9999,0.48547,0.433734,-0.099745,0.9998,0.448459,0.42847,-0.239034,0.9999,0.520283,0.47151,0.056298,1.0,0.371526,0.466116,-0.255294,1.0,0.622082,0.471901,-0.093952,0.8656,0.388718,0.511492,-0.586724,0.9956,0.686299,0.448903,-0.300612,0.9002,0.474021,0.462778,-0.864549,0.9899,0.485336,0.604503,0.060612,0.9999,0.392156,0.609019,-0.060653,0.9999,0.587399,0.686408,-0.107241,0.9917,0.313716,0.705697,-0.147967,0.9972,0.631573,0.780986,0.168732,0.9924,0.258271,0.795352,0.101194,0.996
218,0.498121,0.44019,-0.339115,1.0,0.503887,0.433223,-0.301619,0.9999,0.485984,0.430011,-0.336752,0.9999,0.499196,0.433786,-0.089904,0.9998,0.461979,0.428599,-0.24795,0.9999,0.524997,0.469841,0.064745,1.0,0.389001,0.466166,-0.291996,1.0,0.627475,0.456445,0.028783,0.8743,0.404088,0.508519,-0.614764,0.9956,0.735366,0.44623,-0.141324,0.9063,0.492442,0.463321,-0.865316,0.9901,0.495203,0.604632,0.062122,0.9999,0.405749,0.609773,-0.062149,0.9999,0.592757,0.689723,-0.029289,0.9921,0.33437,0.70572,-0.129412,0.9972,0.633863,0.781329,0.296474,0.9925,0.27866,0.793052,0.146443,0.9961
219,0.518289,0.442725,-0.287884,1.0,0.522511,0.434702,-0.252657,0.9999,0.507057,0.431457,-0.295477,0.9999,0.512563,0.434668,-0.055381,0.9998,0.480484,0.429632,-0.221511,0.9999,0.530265,0.471149,0.116983,1.0,0.407237,0.469466,-0.261316,1.0,0.62384,0.464318,0.182145,0.8718,0.419203,0.520853,-0.571201,0.9954,0.731339,0.447677,0.082732,0.9053,0.498677,0.468258,-0.801306,0.9902,0.506511,0.608627,0.063199,0.9999,0.419862,0.614024,-0.063238,0.9999,0.596409,0.692348,-0.038069,0.9926,0.349144,0.710356,-0.063966,0.9972,0.635289,0.783195,0.26655,0.9928,0.282794,0.793173,0.224265,0.9961
220,0.539759,0.444648,-0.271081,1.0,0.541458,0.43619,-0.232863,0.9999,0.528307,0.43371,-0.282198,0.9999,0.525735,0.435564,-0.027818,0.9998,0.49947,0.431829,-0.217432,0.9999,0.535946,0.471952,0.165715,1.0,0.424548,0.473564,-0.27464,1.0,0.631286,0.472701,0.251661,0.8668,0.43227,0.533899,-0.555787,0.9953,0.717095,0.442552,0.12917,0.9041,0.50989,0.483132,-0.775496,0.9898,0.517226,0.610942,0.087006,0.9999,0.434988,0.615586,-0.087001,0.9999,0.600492,0.69397,0.002648,0.9925,0.371716,0.710747,-0.068042,0.9968,0.635712,0.785906,0.269552,0.9927,0.282179,0.79079,0.183851,0.9958
221,0.556262,0.444543,-0.218115,1.0,0.554416,0.436258,-0.179176,0.9999,0.543783,0.434067,-0.231847,0.9999,0.535025,0.435614,0.013525,0.9998,0.514014,0.432743,-0.211042,0.9999,0.540137,0.472349,0.211051,1.0,0.445221,0.475934,-0.301087,1.0,0.636983,0.473951,0.140372,0.8631,0.451322,0.536678,-0.50045,0.9953,0.692328,0.447518,-0.193134,0.9058,0.537031,0.495468,-0.519955,0.9899,0.522789,0.61168,0.125471,0.9999,0.44605,0.615498,-0.125201,0.9999,0.601908,0.693946,0.039786,0.9916,0.387316,0.710586,-0.094518,0.9966,0.635401,0.786427,0.264558,0.9921,0.280081,0.787271,0.104155,0.9955
222,0.562359,0.444132,-0.200007,1.0,0.559859,0.435912,-0.165389,0.9999,0.548463,0.434144,-0.21649,0.9999,0.542654,0.435614,0.011464,0.9998,0.521528,0.433604,-0.208763,0.9999,0.543343,0.472509,0.199267,1.0,0.46729,0.477023,-0.339337,1.0,0.62912,0.489629,0.045402,0.8331,0.538314,0.529207,-0.419922,0.9949,0.676812,0.451269,-0.347017,0.8885,0.627373,0.481499,-0.205787,0.9881,0.523158,0.611472,0.136529,0.9999,0.453004,0.614645,-0.136192,0.9999,0.602401,0.693402,0.014808,0.9914,0.398211,0.708991,-0.076907,0.9966,0.634466,0.786625,0.19205,0.9922,0.278757,0.780954,0.128217,0.9954
223,0.571135,0.443241,-0.133938,1.0,0.565615,0.434841,-0.104997,0.9999,0.555965,0.434141,-0.157598,0.9999,0.549044,0.435128,0.052146,0.9998,0.531249,0.433939,-0.180989,0.9999,0.541494,0.472816,0.215831,1.0,0.48305,0.476441,-0.327765,1.0,0.56325,0.512131,0.037233,0.7675,0.554905,0.525168,-0.355787,0.9936,0.58075,0.4789,-0.298265,0.8289,0.629331,0.479917,-0.050885,0.9829,0.522514,0.611386,0.146712,0.9999,0.456019,0.613988,-0.146502,0.9999,0.601953,0.693398,0.158716,0.9913,0.393645,0.708911,-0.078735,0.9968,0.633772,0.786896,0.329125,0.9925,0.276458,0.781348,0.075462,0.9956
224,0.578528,0.442929,-0.118824,1.0,0.57018,0.434654,-0.090104,0.9999,0.562956,0.434178,-0.144773,0.9999,0.552928,0.435149,0.06122,0.9998,0.537694,0.43452,-0.178613,0.9999,0.540712,0.480554,0.242052,0.9999,0.490701,0.476355,-0.348128,1.0,0.569802,0.514943,0.110509,0.7118,0.580955,0.509467,-0.407137,0.9935,0.606583,0.480006,-0.185126,0.786,0.659659,0.471477,-0.172583,0.9819,0.521047,0.611765,0.161652,0.9999,0.455603,0.613988,-0.161446,0.9999,0.60125,0.693659,0.176262,0.991,0.396565,0.709041,-0.095561,0.997,0.633397,0.7881,0.351797,0.9926,0.27517,0.782175,0.056816,0.9959
225,0.582006,0.444545,-0.046619,1.0,0.574436,0.436221,-0.030251,0.9999,0.572169,0.436401,-0.085532,0.9999,0.555061,0.436241,0.08066,0.9998,0.549923,0.436522,-0.16639,0.9999,0.527394,0.477829,0.259543,0.9999,0.5087,0.475612,-0.329608,1.0,0.536697,0.514689,0.443749,0.6481,0.599034,0.496048,-0.430419,0.993,0.599881,0.496985,0.530892,0.72,0.70852,0.460643,-0.298409,0.9772,0.510854,0.610963,0.158799,0.9999,0.454497,0.613174,-0.158661,0.9999,0.601603,0.69279,0.107066,0.9875,0.394577,0.709645,-0.119085,0.9968,0.633062,0.789411,0.206316,0.9918,0.272798,0.782331,-0.010958,0.9959
226,0.581566,0.44622,0.060561,1.0,0.57338,0.43884,0.071676,0.9999,0.573258,0.438596,0.012439,0.9999,0.555164,0.438633,0.15735,0.9999,0.55557,0.438253,-0.108628,0.9999,0.51626,0.477053,0.332644,0.9999,0.523601,0.470151,-0.321877,1.0,0.532148,0.507134,0.572322,0.5895,0.61627,0.477816,-0.431343,0.993,0.588033,0.489768,0.710951,0.66,0.735424,0.452289,-0.350162,0.9752,0.495734,0.610919,0.168728,0.9999,0.456225,0.612466,-0.168782,0.9999,0.601304,0.692689,0.15538,0.9816,0.390385,0.710464,-0.145138,0.9965,0.632821,0.791989,0.22125,0.99,0.268761,0.785073,-0.074354,0.9959
227,0.584304,0.446845,0.034676,1.0,0.575955,0.439512,0.051936,0.9999,0.575829,0.439171,-0.010511,0.9999,0.555838,0.43945,0.159048,0.9999,0.555143,0.438819,-0.118548,0.9999,0.512985,0.477222,0.342505,0.9999,0.516208,0.467932,-0.316725,1.0,0.529967,0.50527,0.581448,0.5378,0.619151,0.475681,-0.460136,0.993,0.587878,0.493336,0.708679,0.6061,0.734442,0.449141,-0.346762,0.9732,0.490593,0.611006,0.175099,0.9999,0.45449,0.611792,-0.175108,0.9999,0.600713,0.691666,0.150375,0.9768,0.387338,0.711309,-0.137152,0.9962,0.632761,0.79172,0.225093,0.9886,0.262814,0.787463,-0.040032,0.9959
