frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
37,0.548534,0.44146,-0.070418,0.9999,0.544654,0.432022,-0.03411,0.9998,0.534772,0.43118,-0.098648,0.9999,0.52623,0.432005,0.135234,0.9998,0.508129,0.430786,-0.124502,0.9999,0.507864,0.483901,0.329807,0.9997,0.453957,0.464155,-0.337458,0.9999,0.578607,0.501192,0.108743,0.3214,0.555692,0.492996,-0.391835,0.9933,0.621616,0.464343,-0.287418,0.3813,0.644358,0.456385,-0.029727,0.9638,0.510208,0.633062,0.190126,0.9998,0.449525,0.632014,-0.190031,0.9999,0.579144,0.715979,0.2057,0.8935,0.410228,0.737392,-0.258958,0.9936,0.590423,0.814373,0.437219,0.9452,0.294395,0.83353,-0.154349,0.9947
38,0.539232,0.439792,-0.153004,0.9999,0.537905,0.430186,-0.121181,0.9998,0.524714,0.429479,-0.182372,0.9999,0.520846,0.430391,0.059213,0.9998,0.497825,0.430018,-0.204706,0.9999,0.50306,0.479331,0.254507,0.9997,0.445458,0.466196,-0.377908,0.9999,0.575902,0.509288,0.013549,0.3242,0.53508,0.514508,-0.391282,0.9926,0.596765,0.464099,-0.394447,0.3925,0.617225,0.470672,-0.005746,0.9626,0.509121,0.633344,0.184934,0.9998,0.446102,0.633434,-0.184868,0.9999,0.581588,0.7161,0.245627,0.901,0.400694,0.737072,-0.224244,0.994,0.5899,0.814737,0.49364,0.9485,0.302661,0.835526,-0.078989,0.9948
39,0.534503,0.438317,-0.124713,0.9999,0.533856,0.428737,-0.094818,0.9998,0.520896,0.427538,-0.156104,0.9999,0.515222,0.429009,0.078832,0.9998,0.493066,0.428223,-0.173095,0.9999,0.502802,0.478452,0.263771,0.9997,0.433207,0.467508,-0.331091,0.9999,0.567904,0.51973,0.035896,0.3364,0.506452,0.520976,-0.378577,0.9921,0.564717,0.465789,-0.349846,0.4172,0.568952,0.468083,-0.063843,0.9627,0.508428,0.633278,0.170929,0.9998,0.440368,0.634795,-0.170785,0.9999,0.582524,0.716034,0.133264,0.9074,0.391223,0.736855,-0.227467,0.9941,0.589787,0.814741,0.452777,0.9506,0.308996,0.837517,-0.067141,0.9948
40,0.530833,0.436952,-0.122437,0.9999,0.530839,0.427224,-0.089351,0.9998,0.517397,0.425914,-0.148725,0.9999,0.511619,0.427928,0.085019,0.9998,0.488006,0.426669,-0.163677,0.9999,0.502534,0.478754,0.268461,0.9997,0.42508,0.468946,-0.304821,0.9999,0.567142,0.525002,0.068578,0.3613,0.496919,0.523,-0.38381,0.9915,0.57161,0.47064,-0.310857,0.4544,0.554427,0.471765,-0.132813,0.9632,0.508586,0.633216,0.165363,0.9998,0.437084,0.635674,-0.165249,0.9999,0.582341,0.71603,0.149178,0.9127,0.383435,0.736897,-0.226407,0.9941,0.589987,0.814651,0.437612,0.9522,0.312663,0.838822,-0.066872,0.9947
41,0.526626,0.436982,-0.121957,0.9999,0.52567,0.427426,-0.08694,0.9998,0.514191,0.426178,-0.144518,0.9999,0.505142,0.428041,0.092365,0.9998,0.483152,0.426714,-0.14915,0.9999,0.501753,0.478771,0.269817,0.9998,0.416635,0.471862,-0.280526,0.9999,0.566456,0.524355,0.100068,0.4021,0.472711,0.528527,-0.396813,0.9916,0.57551,0.472821,-0.23855,0.499,0.523322,0.469921,-0.306491,0.9655,0.508024,0.632682,0.156163,0.9998,0.433244,0.635983,-0.156089,0.9999,0.581368,0.716022,0.178845,0.9182,0.3761,0.736947,-0.253009,0.9943,0.589991,0.814328,0.483854,0.9536,0.313888,0.840005,-0.10018,0.9947
42,0.522801,0.437116,-0.140415,0.9999,0.522082,0.427616,-0.103174,0.9998,0.510533,0.426332,-0.158273,0.9999,0.500643,0.428172,0.087437,0.9998,0.479225,0.426751,-0.152519,0.9999,0.500673,0.479417,0.251746,0.9998,0.408713,0.474854,-0.285596,0.9999,0.57126,0.523779,0.093675,0.4358,0.465219,0.52833,-0.486521,0.9916,0.576947,0.472946,-0.229286,0.5379,0.505017,0.468638,-0.451966,0.9673,0.507607,0.632593,0.147358,0.9998,0.430247,0.636515,-0.147276,0.9999,0.580941,0.716181,0.127318,0.923,0.370169,0.737808,-0.220509,0.9942,0.589959,0.814021,0.477227,0.9552,0.313615,0.841069,-0.056353,0.9945
43,0.518709,0.43722,-0.167609,0.9999,0.518105,0.427728,-0.130645,0.9998,0.507067,0.426504,-0.18559,0.9999,0.496682,0.428276,0.064965,0.9998,0.47613,0.426809,-0.174186,0.9999,0.497885,0.480781,0.231477,0.9998,0.401925,0.47518,-0.293076,0.9999,0.570453,0.524052,0.077584,0.4652,0.456359,0.522748,-0.521187,0.9916,0.573466,0.472532,-0.239365,0.5711,0.499959,0.466482,-0.462958,0.9688,0.507507,0.632762,0.142967,0.9998,0.42649,0.637719,-0.142897,0.9998,0.580649,0.717414,0.13463,0.9281,0.364897,0.740861,-0.155012,0.9941,0.589839,0.813975,0.443337,0.9569,0.314516,0.841308,0.050325,0.9942
44,0.515592,0.437298,-0.156928,0.9999,0.515401,0.427798,-0.122823,0.9998,0.504701,0.426619,-0.177709,0.9999,0.494263,0.428262,0.064743,0.9997,0.474142,0.426889,-0.1754,0.9999,0.495869,0.481336,0.233575,0.9998,0.401533,0.47488,-0.297848,0.9999,0.569205,0.526063,0.066901,0.49,0.461348,0.52232,-0.436532,0.9916,0.573714,0.473392,-0.275383,0.5983,0.514588,0.466057,-0.268229,0.9698,0.506167,0.632745,0.145395,0.9998,0.424333,0.637769,-0.145362,0.9998,0.58045,0.717569,0.237869,0.9335,0.364422,0.74109,-0.183701,0.9944,0.589627,0.813374,0.541361,0.9595,0.314365,0.84155,-0.004559,0.9945
45,0.514173,0.437283,-0.16497,0.9999,0.51378,0.427744,-0.129511,0.9998,0.503225,0.426688,-0.183362,0.9999,0.493031,0.428314,0.061562,0.9997,0.472938,0.426946,-0.176218,0.9999,0.495111,0.482023,0.225304,0.9998,0.401682,0.475284,-0.300361,0.9999,0.569012,0.524734,0.052494,0.5145,0.458191,0.520108,-0.488851,0.9914,0.569406,0.471117,-0.274581,0.6254,0.498722,0.463625,-0.417758,0.9707,0.504981,0.632762,0.142859,0.9998,0.422099,0.638063,-0.142803,0.9998,0.578036,0.717707,0.220526,0.9374,0.362997,0.741475,-0.193222,0.9944,0.589465,0.812637,0.509085,0.9609,0.314107,0.841667,-0.004439,0.9945
46,0.51354,0.437619,-0.155389,0.9999,0.513317,0.428034,-0.12185,0.9998,0.502676,0.426951,-0.178107,0.9999,0.492663,0.428354,0.064384,0.9997,0.472039,0.426998,-0.16813,0.9999,0.493612,0.482218,0.233424,0.9998,0.39984,0.475089,-0.292644,0.9999,0.56869,0.524098,0.076454,0.5355,0.45513,0.522914,-0.462836,0.9911,0.568686,0.471258,-0.243474,0.6489,0.502874,0.463551,-0.38742,0.9714,0.503605,0.632771,0.143773,0.9998,0.420045,0.638425,-0.1437,0.9998,0.57789,0.717697,0.214701,0.9408,0.362473,0.741698,-0.194749,0.9945,0.58945,0.812542,0.483337,0.9616,0.313468,0.842619,-0.014566,0.9944
47,0.512793,0.437659,-0.150601,0.9999,0.512342,0.428006,-0.117425,0.9999,0.502141,0.42699,-0.173395,0.9999,0.491521,0.428373,0.064786,0.9997,0.471531,0.427043,-0.17279,0.9999,0.491545,0.482242,0.23361,0.9998,0.398847,0.47502,-0.294291,0.9999,0.568365,0.523905,0.087234,0.5465,0.459924,0.522873,-0.444426,0.991,0.566912,0.46966,-0.221681,0.6631,0.504513,0.463514,-0.285859,0.9717,0.502761,0.632759,0.14523,0.9998,0.419896,0.638678,-0.145151,0.9998,0.576822,0.717714,0.220423,0.9444,0.362853,0.741698,-0.19772,0.9947,0.58909,0.811887,0.521755,0.963,0.313026,0.842629,-0.029147,0.9946
48,0.511794,0.437071,-0.15002,0.9999,0.511997,0.427267,-0.117385,0.9999,0.500972,0.426236,-0.171762,0.9999,0.491737,0.427976,0.065722,0.9997,0.470849,0.426603,-0.171258,0.9999,0.491507,0.482224,0.232628,0.9999,0.39931,0.474967,-0.288253,0.9999,0.566773,0.523792,0.060015,0.5622,0.462028,0.523053,-0.38578,0.991,0.56656,0.469155,-0.279254,0.6801,0.512241,0.46347,-0.183508,0.9724,0.501943,0.632102,0.144129,0.9999,0.419741,0.638405,-0.144082,0.9998,0.574833,0.718367,0.270845,0.9486,0.36347,0.741588,-0.201341,0.9951,0.588891,0.811902,0.577909,0.9654,0.313095,0.842382,-0.030312,0.9949
49,0.511486,0.436791,-0.141064,0.9999,0.511852,0.427089,-0.106402,0.9999,0.500255,0.426046,-0.161077,0.9999,0.491894,0.427645,0.082196,0.9997,0.469959,0.426064,-0.159185,0.9999,0.489252,0.48166,0.246779,0.9999,0.399729,0.474963,-0.281938,0.9999,0.562929,0.523557,0.074611,0.5761,0.463096,0.526432,-0.403014,0.9906,0.566173,0.469472,-0.259174,0.6968,0.510228,0.463658,-0.230154,0.9725,0.500463,0.631903,0.145043,0.9999,0.419879,0.638382,-0.144991,0.9998,0.574075,0.717884,0.244774,0.9507,0.364416,0.741344,-0.203275,0.9951,0.588892,0.811684,0.564644,0.966,0.312875,0.842332,-0.03236,0.9949
50,0.510259,0.436814,-0.125685,0.9999,0.510305,0.427117,-0.092946,0.9999,0.499363,0.426086,-0.14852,0.9999,0.490418,0.427638,0.086837,0.9997,0.469706,0.426106,-0.157737,0.9999,0.487819,0.481621,0.256039,0.9999,0.400354,0.474934,-0.286126,0.9999,0.557193,0.523806,0.100216,0.5813,0.463597,0.52759,-0.390373,0.9907,0.566365,0.469878,-0.241514,0.7067,0.516636,0.465504,-0.181374,0.9733,0.499774,0.631891,0.146095,0.9999,0.420136,0.638355,-0.146076,0.9998,0.573293,0.717173,0.239113,0.9538,0.364856,0.741171,-0.203739,0.9953,0.588859,0.811649,0.527133,0.9678,0.31275,0.842294,-0.045766,0.9951
51,0.51093,0.43684,-0.128064,0.9999,0.510761,0.427112,-0.094465,0.9999,0.499994,0.426105,-0.149244,0.9999,0.490403,0.427384,0.086609,0.9997,0.470233,0.426141,-0.157947,0.9999,0.487938,0.481579,0.252943,0.9999,0.39942,0.474703,-0.286388,0.9999,0.559176,0.523748,0.091613,0.5923,0.463734,0.528254,-0.396439,0.9905,0.568354,0.469991,-0.238864,0.72,0.511776,0.465526,-0.230872,0.9734,0.499769,0.631717,0.14585,0.9999,0.419842,0.638329,-0.145813,0.9998,0.57332,0.717027,0.213566,0.9553,0.364968,0.741099,-0.204936,0.9953,0.588739,0.811517,0.517328,0.9677,0.312647,0.842252,-0.03932,0.9949
52,0.511371,0.436854,-0.13515,0.9999,0.51112,0.427124,-0.098958,0.9999,0.500379,0.426185,-0.153144,0.9999,0.490591,0.427387,0.08619,0.9997,0.470625,0.426256,-0.157105,0.9999,0.488904,0.481576,0.252323,0.9999,0.398857,0.474655,-0.287754,0.9999,0.565072,0.521977,0.084913,0.6093,0.45501,0.526525,-0.477127,0.9908,0.571221,0.469843,-0.246972,0.7369,0.501942,0.462341,-0.405701,0.9747,0.499758,0.631714,0.144655,0.9999,0.419328,0.638305,-0.144602,0.9998,0.573476,0.717026,0.153901,0.9573,0.364882,0.740917,-0.208447,0.9952,0.58881,0.811449,0.442919,0.9683,0.312572,0.841747,-0.040178,0.9948
53,0.511561,0.436819,-0.20109,0.9999,0.511252,0.427102,-0.161402,0.9999,0.500526,0.426199,-0.213013,0.9999,0.490771,0.427395,0.043396,0.9997,0.470317,0.426389,-0.183554,0.9999,0.495504,0.481584,0.213802,0.9999,0.395108,0.474609,-0.306755,0.9999,0.578819,0.519703,0.037964,0.6278,0.443822,0.525656,-0.621284,0.9912,0.586841,0.468561,-0.297443,0.7551,0.484008,0.459365,-0.695522,0.9764,0.49976,0.631735,0.136335,0.9999,0.417359,0.63829,-0.13623,0.9998,0.574884,0.716086,0.089924,0.9594,0.364149,0.740783,-0.208711,0.9952,0.588948,0.811452,0.406726,0.9692,0.312528,0.841783,-0.031007,0.9948
54,0.51165,0.436653,-0.217902,0.9999,0.51132,0.426692,-0.177864,0.9999,0.500693,0.426069,-0.230561,0.9999,0.491075,0.426829,0.02858,0.9997,0.470552,0.42624,-0.201672,0.9999,0.498211,0.480996,0.202081,0.9999,0.393932,0.474567,-0.325933,0.9999,0.590525,0.513723,0.047631,0.646,0.443602,0.526042,-0.627218,0.9916,0.616085,0.466709,-0.279845,0.7729,0.486049,0.458712,-0.699725,0.9779,0.499831,0.631172,0.136038,0.9999,0.416291,0.637638,-0.135903,0.9998,0.57487,0.71505,0.121233,0.9608,0.364303,0.740115,-0.229821,0.9952,0.588719,0.810922,0.441749,0.9695,0.312425,0.841374,-0.047806,0.9947
55,0.512237,0.43664,-0.203336,0.9999,0.5114,0.426656,-0.165499,0.9999,0.500901,0.426049,-0.220187,0.9999,0.491147,0.426589,0.033529,0.9997,0.470719,0.426076,-0.207873,0.9999,0.498433,0.47965,0.208357,0.9999,0.393929,0.473869,-0.34112,0.9999,0.593409,0.49497,0.149826,0.6494,0.44385,0.52236,-0.612661,0.9918,0.64067,0.462519,-0.059555,0.7807,0.491721,0.458798,-0.642464,0.9786,0.499277,0.629943,0.136999,0.9999,0.415846,0.636249,-0.136833,0.9998,0.574361,0.715038,0.141679,0.9614,0.364224,0.738439,-0.230178,0.9951,0.588702,0.810723,0.473931,0.9691,0.312343,0.841039,-0.054011,0.9946
56,0.512349,0.435913,-0.265535,0.9999,0.511543,0.425971,-0.225615,0.9999,0.499883,0.425103,-0.279914,0.9999,0.491314,0.426216,-0.007914,0.9997,0.469754,0.425206,-0.249202,0.9999,0.500937,0.477616,0.184279,0.9999,0.392664,0.473464,-0.366246,0.9999,0.602547,0.481184,0.190031,0.6598,0.440512,0.516593,-0.706322,0.9921,0.684509,0.453222,0.024036,0.7927,0.495182,0.458806,-0.875229,0.9797,0.498838,0.62985,0.137667,0.9999,0.414875,0.635777,-0.137532,0.9998,0.574354,0.715108,0.148974,0.9625,0.36191,0.73845,-0.223056,0.995,0.5887,0.810829,0.501337,0.9693,0.31206,0.841007,-0.026244,0.9946
57,0.512464,0.434642,-0.295228,0.9999,0.511661,0.425127,-0.255107,0.9999,0.498625,0.424492,-0.308455,0.9999,0.492059,0.426002,-0.037335,0.9997,0.468371,0.425222,-0.274239,0.9999,0.50426,0.475693,0.155593,0.9999,0.392282,0.473451,-0.381377,0.9999,0.612805,0.46908,0.24028,0.6712,0.435217,0.516905,-0.762381,0.9925,0.724131,0.448802,0.172959,0.8046,0.495774,0.457268,-0.982866,0.9811,0.498771,0.629862,0.134413,0.9999,0.413773,0.635725,-0.134355,0.9998,0.573944,0.714786,0.145249,0.964,0.361023,0.738369,-0.210769,0.995,0.588641,0.810616,0.521683,0.9703,0.311561,0.840929,0.005356,0.9948
58,0.511605,0.433987,-0.347435,0.9999,0.51152,0.424686,-0.304912,0.9999,0.495831,0.424274,-0.354274,0.9999,0.493597,0.426006,-0.076857,0.9997,0.466351,0.42526,-0.295171,0.9999,0.513748,0.472462,0.118211,0.9999,0.392698,0.473668,-0.395651,0.9999,0.635855,0.456963,0.194433,0.692,0.437681,0.51421,-0.774638,0.9929,0.762258,0.444184,0.070714,0.8184,0.500234,0.460183,-1.037849,0.9823,0.498872,0.629561,0.130422,0.9999,0.412684,0.635133,-0.130368,0.9998,0.573089,0.714746,0.146812,0.9654,0.360415,0.73799,-0.219168,0.995,0.588654,0.810631,0.558829,0.971,0.311219,0.840539,0.000222,0.9949
59,0.511871,0.433235,-0.345788,0.9999,0.511298,0.424217,-0.302201,0.9999,0.495958,0.42408,-0.354769,0.9999,0.493303,0.425989,-0.07369,0.9997,0.465113,0.425405,-0.305583,0.9999,0.513809,0.467664,0.124426,0.9999,0.392563,0.474737,-0.404237,0.9999,0.638188,0.451078,0.207058,0.7142,0.436419,0.514517,-0.779412,0.9933,0.779666,0.441917,0.073475,0.8326,0.500819,0.461049,-1.040709,0.9836,0.499141,0.628416,0.130518,0.9999,0.41172,0.634865,-0.130485,0.9999,0.571229,0.714744,0.147772,0.9669,0.358854,0.738123,-0.21861,0.995,0.589013,0.809994,0.595522,0.9715,0.31009,0.840448,0.024672,0.995
60,0.512081,0.432682,-0.3643,1.0,0.511347,0.423541,-0.319803,0.9999,0.496043,0.423276,-0.367705,0.9999,0.493725,0.425328,-0.085834,0.9998,0.465316,0.424877,-0.301381,0.9999,0.516934,0.467564,0.099458,0.9999,0.392556,0.47268,-0.398527,0.9999,0.644308,0.449671,0.139448,0.7362,0.420471,0.505251,-0.80733,0.9936,0.780585,0.437965,0.066011,0.8454,0.501264,0.463276,-1.131477,0.9846,0.499043,0.628173,0.125123,0.9999,0.410678,0.633838,-0.125104,0.9999,0.571196,0.714721,0.107958,0.9689,0.357748,0.737993,-0.261969,0.9952,0.589018,0.809979,0.56429,0.9724,0.309853,0.840436,0.013651,0.9952
61,0.512165,0.432509,-0.352469,1.0,0.510616,0.423375,-0.30752,0.9999,0.495896,0.423286,-0.357021,0.9999,0.493553,0.425199,-0.076509,0.9998,0.464969,0.424894,-0.295599,0.9999,0.517608,0.46802,0.111628,0.9999,0.392671,0.472692,-0.397713,0.9999,0.644164,0.453921,0.155084,0.7558,0.42561,0.506616,-0.786445,0.994,0.775466,0.435283,0.02661,0.8575,0.50075,0.45879,-1.06639,0.9858,0.498989,0.628155,0.123334,0.9999,0.408962,0.633574,-0.123296,0.9999,0.570866,0.714516,0.066619,0.9707,0.355695,0.738916,-0.249556,0.9953,0.588805,0.809724,0.490052,0.9733,0.309839,0.840442,0.023124,0.9953
62,0.512226,0.431874,-0.357802,1.0,0.510553,0.422776,-0.313213,0.9999,0.495632,0.422667,-0.362368,0.9999,0.493635,0.424734,-0.080472,0.9998,0.464646,0.424636,-0.298426,0.9999,0.518069,0.468183,0.107188,0.9999,0.392873,0.472552,-0.400697,0.9999,0.649502,0.455058,0.154711,0.7725,0.426877,0.505717,-0.795225,0.9943,0.777178,0.434875,0.012542,0.8681,0.500999,0.459028,-1.086488,0.9868,0.499734,0.628026,0.123632,0.9999,0.408907,0.633326,-0.1236,0.9999,0.570866,0.714542,0.093812,0.9719,0.355344,0.738907,-0.243861,0.9953,0.588661,0.809168,0.543276,0.9736,0.309061,0.840305,0.015959,0.9954
63,0.513627,0.431924,-0.337823,1.0,0.511816,0.422805,-0.29422,0.9999,0.496503,0.422653,-0.345453,0.9999,0.495207,0.424691,-0.067071,0.9998,0.465245,0.424371,-0.293029,0.9999,0.51743,0.465688,0.121342,0.9999,0.393331,0.472516,-0.395591,0.9999,0.644774,0.453376,0.194292,0.7851,0.429289,0.506729,-0.757989,0.9945,0.779188,0.436478,0.049845,0.8764,0.50098,0.460781,-1.000937,0.9874,0.49964,0.627099,0.124437,0.9999,0.408975,0.63286,-0.124397,0.9999,0.571022,0.714332,0.087491,0.9727,0.355528,0.738519,-0.225019,0.9952,0.588732,0.809188,0.497244,0.974,0.308764,0.84024,0.011325,0.9953
64,0.516939,0.431493,-0.326941,1.0,0.513537,0.422333,-0.284591,0.9999,0.498705,0.422269,-0.335499,0.9999,0.496023,0.424648,-0.063328,0.9998,0.466611,0.424379,-0.287259,0.9999,0.517242,0.466251,0.129246,0.9999,0.396368,0.472552,-0.392341,0.9999,0.649043,0.454078,0.229855,0.7969,0.430685,0.507069,-0.764597,0.9947,0.784892,0.437997,0.104106,0.8847,0.50039,0.462898,-1.036157,0.9882,0.500151,0.627125,0.127111,0.9999,0.409069,0.632837,-0.127091,0.9999,0.571422,0.714113,0.097225,0.9734,0.356407,0.738485,-0.248356,0.9952,0.588751,0.809171,0.533937,0.9741,0.308873,0.840181,-0.020906,0.9955
65,0.520107,0.431515,-0.326293,1.0,0.516193,0.422392,-0.281819,0.9999,0.501594,0.422281,-0.334453,0.9999,0.498147,0.424771,-0.054971,0.9998,0.469275,0.42461,-0.284361,0.9999,0.517507,0.466667,0.148155,0.9999,0.397603,0.472605,-0.390081,0.9999,0.649337,0.456496,0.242163,0.8041,0.431659,0.511083,-0.754368,0.9949,0.781713,0.438585,0.109962,0.8909,0.503623,0.465761,-1.001632,0.9889,0.500981,0.627247,0.129111,0.9999,0.409845,0.632858,-0.12911,0.9999,0.573092,0.714167,0.09939,0.9739,0.357553,0.73848,-0.236195,0.9952,0.588749,0.809145,0.534483,0.9743,0.307933,0.839988,-0.01109,0.9955
66,0.522061,0.431234,-0.322574,1.0,0.517967,0.42223,-0.278151,0.9999,0.50395,0.422114,-0.332448,0.9999,0.499538,0.424743,-0.052255,0.9998,0.471135,0.424687,-0.285039,0.9999,0.517259,0.466433,0.157076,0.9999,0.400432,0.472632,-0.401999,0.9999,0.648421,0.458021,0.256594,0.8076,0.439098,0.5123,-0.750909,0.9951,0.777851,0.440617,0.139272,0.8954,0.509218,0.465663,-0.978822,0.9893,0.50144,0.627593,0.139414,0.9999,0.411215,0.633033,-0.139355,0.9999,0.573863,0.713964,0.163055,0.9732,0.361703,0.738207,-0.238665,0.9951,0.588776,0.808825,0.57404,0.9735,0.306577,0.839429,-0.026115,0.9955
67,0.526838,0.43175,-0.240469,1.0,0.522078,0.422388,-0.201993,0.9999,0.509119,0.422499,-0.262759,0.9999,0.502448,0.424968,0.000155,0.9998,0.477298,0.425356,-0.268999,0.9999,0.515705,0.467979,0.195107,0.9999,0.409678,0.472694,-0.404372,0.9999,0.641185,0.460552,0.315416,0.7914,0.459766,0.508733,-0.715817,0.9951,0.773024,0.443437,0.268573,0.8881,0.519401,0.46555,-0.799411,0.9892,0.502032,0.629551,0.151485,0.9999,0.414258,0.633826,-0.151335,0.9999,0.574783,0.714362,0.220874,0.9729,0.36417,0.738283,-0.239043,0.9952,0.588761,0.808768,0.575913,0.9731,0.305039,0.838591,-0.028155,0.9955
68,0.532227,0.431869,-0.211886,1.0,0.530165,0.422405,-0.17715,0.9999,0.516006,0.422294,-0.239193,0.9999,0.510004,0.424703,0.017662,0.9998,0.484409,0.424052,-0.260213,0.9999,0.514879,0.468524,0.225456,0.9999,0.415913,0.470985,-0.401342,0.9999,0.630554,0.4693,0.3796,0.7612,0.474273,0.506304,-0.653668,0.9947,0.7263,0.445475,0.388459,0.8672,0.528092,0.46684,-0.663149,0.9869,0.502148,0.630311,0.163854,0.9999,0.416274,0.633929,-0.163729,0.9999,0.575235,0.71436,0.257472,0.9707,0.375276,0.738008,-0.219733,0.9951,0.588635,0.808643,0.56744,0.9723,0.303232,0.83545,-0.027806,0.9955
69,0.535597,0.43174,-0.189619,1.0,0.533841,0.422382,-0.155755,0.9999,0.520451,0.422182,-0.218337,0.9999,0.51344,0.4247,0.029222,0.9998,0.489492,0.424012,-0.249603,0.9999,0.513929,0.470445,0.238161,0.9999,0.426493,0.470841,-0.399599,0.9999,0.612197,0.477834,0.210346,0.7314,0.503266,0.50648,-0.484075,0.9934,0.67577,0.447245,-0.047919,0.843,0.583467,0.482477,-0.255695,0.9816,0.502148,0.630492,0.17861,0.9999,0.421481,0.633879,-0.178382,0.9999,0.574426,0.713613,0.279609,0.968,0.389321,0.73717,-0.269972,0.9952,0.588436,0.807683,0.566585,0.9713,0.295706,0.832407,-0.117534,0.9955
70,0.535026,0.432534,-0.154917,1.0,0.533769,0.423204,-0.123614,0.9999,0.522371,0.422776,-0.18775,0.9999,0.51498,0.424829,0.052185,0.9998,0.494024,0.424026,-0.231612,0.9999,0.504606,0.470737,0.263488,0.9999,0.437826,0.467151,-0.404448,0.9999,0.536139,0.491883,0.190891,0.6717,0.514541,0.506801,-0.487189,0.9929,0.563405,0.464986,-0.056573,0.7837,0.607832,0.479217,-0.24159,0.9783,0.50055,0.630402,0.194447,0.9999,0.42907,0.633215,-0.194224,0.9999,0.571433,0.714171,0.311293,0.9636,0.399967,0.737013,-0.284858,0.9954,0.588106,0.807659,0.583482,0.9697,0.282402,0.829145,-0.155288,0.9957
71,0.538092,0.433587,-0.13052,1.0,0.535932,0.424179,-0.103729,0.9999,0.526037,0.424252,-0.164902,0.9999,0.516234,0.425311,0.05253,0.9998,0.498721,0.425537,-0.219567,0.9999,0.497496,0.471992,0.259188,0.9999,0.448757,0.46731,-0.395748,0.9999,0.567567,0.500394,0.102095,0.6429,0.541908,0.506993,-0.395288,0.9929,0.600494,0.462142,-0.259019,0.7629,0.618895,0.475833,-0.080493,0.9776,0.496873,0.630391,0.197802,0.9999,0.435947,0.633142,-0.197678,0.9999,0.566196,0.712596,0.374788,0.964,0.405913,0.737149,-0.311906,0.9957,0.587723,0.807693,0.614832,0.9713,0.275263,0.82667,-0.207624,0.996
72,0.5482,0.440291,-0.086312,1.0,0.542564,0.430334,-0.061379,0.9999,0.536959,0.429174,-0.123398,0.9999,0.521052,0.428285,0.081731,0.9998,0.51037,0.427919,-0.194523,0.9999,0.492258,0.472683,0.281471,0.9999,0.458088,0.467554,-0.368351,0.9999,0.570216,0.496019,0.133436,0.6022,0.56934,0.496769,-0.405391,0.9919,0.616273,0.462655,-0.089725,0.7271,0.660787,0.466161,-0.160088,0.9728,0.493034,0.63038,0.199708,0.9999,0.439056,0.632994,-0.19957,0.9999,0.559211,0.712468,0.320963,0.9583,0.406936,0.737678,-0.309636,0.9958,0.587318,0.807688,0.527871,0.9702,0.266243,0.82704,-0.21419,0.9961
73,0.548204,0.44201,-0.085969,0.9999,0.541214,0.431455,-0.067444,0.9999,0.536794,0.43071,-0.127132,0.9999,0.520589,0.428645,0.062002,0.9998,0.514211,0.428443,-0.206424,0.9999,0.474387,0.472717,0.259411,0.9999,0.47617,0.467734,-0.368311,0.9999,0.513544,0.501949,0.421346,0.5503,0.609843,0.477161,-0.481646,0.9919,0.568858,0.512128,0.499349,0.665,0.730729,0.449469,-0.353061,0.9675,0.487078,0.629289,0.192545,0.9999,0.446085,0.632258,-0.192392,0.9999,0.551652,0.712454,0.297611,0.9461,0.404504,0.73985,-0.286871,0.9957,0.586637,0.807579,0.448732,0.9662,0.264406,0.827625,-0.18208,0.9961
74,0.546464,0.441398,-0.069087,0.9999,0.540174,0.430906,-0.051384,0.9999,0.535357,0.430215,-0.108702,0.9999,0.519811,0.42855,0.074462,0.9998,0.512717,0.42796,-0.184315,0.9999,0.477122,0.472739,0.265047,0.9999,0.486051,0.465271,-0.341158,0.9999,0.508052,0.504187,0.427497,0.5181,0.627924,0.45696,-0.492519,0.9925,0.566173,0.535619,0.481315,0.6217,0.768372,0.443256,-0.37238,0.9679,0.485056,0.625233,0.191914,0.9999,0.448257,0.628417,-0.191656,0.9999,0.544712,0.707903,0.194549,0.9349,0.405904,0.73899,-0.367266,0.9956,0.586017,0.807105,0.338834,0.9612,0.264039,0.828728,-0.348754,0.9961
