frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
179,0.468574,0.450389,-0.366042,1.0,0.48122,0.438514,-0.35648,0.9999,0.4602,0.441299,-0.328415,0.9999,0.509208,0.438207,-0.248386,0.9999,0.462284,0.443397,-0.099559,0.9999,0.595902,0.483166,-0.183771,1.0,0.4496,0.496189,0.036845,0.9999,0.704471,0.514885,-0.471487,0.9677,0.443703,0.555384,-0.150122,0.9758,0.622993,0.483819,-0.742966,0.966,0.446332,0.485612,-0.464639,0.9883,0.570605,0.646256,-0.11602,1.0,0.487254,0.642598,0.116211,0.9999,0.592833,0.75362,-0.537107,0.9977,0.452435,0.729789,0.304786,0.968,0.641815,0.871766,-0.352966,0.9978,0.471939,0.804183,0.894872,0.9109
180,0.461808,0.450509,-0.345196,1.0,0.474693,0.438637,-0.336956,0.9999,0.452902,0.441988,-0.307214,0.9999,0.502751,0.438191,-0.236355,0.9999,0.456443,0.444076,-0.080673,0.9999,0.589654,0.480408,-0.198286,1.0,0.450071,0.496734,0.056368,0.9999,0.693798,0.496737,-0.476281,0.9704,0.439875,0.555291,-0.141987,0.9726,0.564274,0.474402,-0.732095,0.9678,0.439726,0.48565,-0.457594,0.9869,0.569019,0.646246,-0.126094,1.0,0.48738,0.642682,0.126295,0.9999,0.592469,0.753728,-0.529549,0.9976,0.452504,0.729762,0.336247,0.9648,0.641275,0.871836,-0.34612,0.9978,0.472135,0.804311,0.900167,0.9094
181,0.46614,0.450145,-0.351869,1.0,0.479379,0.438422,-0.343596,0.9999,0.455082,0.441929,-0.316313,0.9999,0.504489,0.438204,-0.237807,0.9999,0.454839,0.44438,-0.096236,0.9999,0.577392,0.480138,-0.226851,1.0,0.448426,0.499749,0.036381,0.9999,0.671805,0.482145,-0.484952,0.9729,0.437236,0.556288,-0.173565,0.9698,0.534608,0.463856,-0.667924,0.9684,0.433803,0.487618,-0.459765,0.9851,0.569252,0.646277,-0.136061,1.0,0.493175,0.64347,0.136332,0.9999,0.591283,0.753777,-0.528508,0.9975,0.453064,0.72919,0.349532,0.9571,0.641418,0.871989,-0.373706,0.9978,0.472303,0.804332,0.888761,0.902
182,0.462313,0.449806,-0.360961,1.0,0.478001,0.43807,-0.351715,0.9999,0.453169,0.440806,-0.324486,0.9999,0.500162,0.438148,-0.244421,0.9999,0.452776,0.442695,-0.103286,0.9998,0.559251,0.477906,-0.287787,1.0,0.445239,0.499805,0.027836,0.9996,0.607557,0.46823,-0.644243,0.9734,0.453054,0.548945,-0.146058,0.9364,0.486846,0.462011,-0.913609,0.9651,0.436122,0.498839,-0.403533,0.9625,0.569148,0.645914,-0.142729,1.0,0.497964,0.64345,0.142942,0.9999,0.589825,0.754004,-0.438427,0.9973,0.453053,0.728465,0.335765,0.9509,0.64157,0.87184,-0.310927,0.9977,0.472332,0.805172,0.815754,0.9012
183,0.463328,0.449355,-0.227726,0.9999,0.475738,0.437616,-0.231273,0.9999,0.455511,0.440648,-0.193418,0.9999,0.492923,0.436417,-0.175949,0.9998,0.455114,0.441871,0.006595,0.9998,0.557114,0.467453,-0.255632,0.9999,0.445271,0.497879,0.11566,0.9995,0.545912,0.476989,-0.58799,0.9708,0.452441,0.545861,-0.117407,0.8976,0.438654,0.466281,-0.77,0.958,0.43407,0.499097,-0.464249,0.9423,0.569389,0.643056,-0.146625,1.0,0.500363,0.641552,0.146745,0.9999,0.589316,0.753407,-0.375314,0.9967,0.453129,0.726694,0.314624,0.9428,0.641353,0.871824,-0.293941,0.9975,0.472296,0.804876,0.6833,0.8999
184,0.455116,0.449692,-0.049042,0.9999,0.464806,0.438051,-0.063931,0.9999,0.452101,0.441412,-0.01779,0.9998,0.485635,0.436474,-0.062588,0.9998,0.45656,0.442793,0.156377,0.9997,0.553519,0.463038,-0.180208,0.9999,0.467735,0.496655,0.265341,0.9995,0.535586,0.485716,-0.411037,0.9696,0.458649,0.551177,0.103057,0.8503,0.421154,0.469714,-0.457466,0.9536,0.430659,0.514535,-0.229769,0.92,0.569453,0.641278,-0.159738,1.0,0.506158,0.640034,0.159921,0.9998,0.589445,0.753677,-0.375744,0.996,0.453004,0.726728,0.322046,0.9309,0.641601,0.871858,-0.367183,0.9973,0.472077,0.805629,0.640414,0.8964
185,0.456348,0.449855,-0.05201,0.9999,0.464149,0.438298,-0.069105,0.9999,0.453139,0.442017,-0.021957,0.9998,0.483887,0.43651,-0.072259,0.9997,0.457377,0.442982,0.148533,0.9997,0.552008,0.464156,-0.183582,0.9999,0.471173,0.49677,0.28404,0.9994,0.530276,0.483117,-0.423222,0.9694,0.480909,0.552732,0.230705,0.7801,0.415544,0.47636,-0.513487,0.9503,0.436752,0.546925,-0.009276,0.8648,0.56948,0.640917,-0.164545,1.0,0.510211,0.640084,0.164776,0.9998,0.58943,0.753852,-0.359486,0.995,0.453428,0.726446,0.347821,0.9107,0.641574,0.871988,-0.380739,0.9969,0.471882,0.805913,0.63767,0.8881
186,0.453478,0.449861,-0.062648,0.9999,0.46118,0.438298,-0.079183,0.9998,0.450767,0.44206,-0.03128,0.9998,0.483511,0.436428,-0.078058,0.9997,0.458053,0.443001,0.147318,0.9996,0.551573,0.465449,-0.186081,0.9999,0.473089,0.49839,0.285858,0.9993,0.538596,0.481201,-0.438772,0.9705,0.478234,0.556297,0.251667,0.7211,0.417781,0.481123,-0.545289,0.95,0.43774,0.552004,0.02464,0.8235,0.56943,0.641007,-0.164068,1.0,0.510627,0.640522,0.164291,0.9998,0.588932,0.754602,-0.320225,0.9939,0.455145,0.725656,0.296666,0.8959,0.641323,0.872504,-0.363293,0.9965,0.472376,0.805843,0.548605,0.8805
187,0.456015,0.450278,-0.119196,0.9999,0.464502,0.438715,-0.12616,0.9998,0.451675,0.44269,-0.084355,0.9998,0.48594,0.43644,-0.088187,0.9997,0.457911,0.443397,0.112369,0.9996,0.554057,0.465961,-0.184352,0.9999,0.472469,0.498541,0.226573,0.9993,0.538647,0.485883,-0.448499,0.9699,0.475955,0.557346,0.079287,0.7079,0.42822,0.482021,-0.547663,0.9476,0.43016,0.54145,-0.211006,0.8233,0.569463,0.641025,-0.159195,1.0,0.509504,0.640551,0.159377,0.9998,0.588503,0.754909,-0.348534,0.9936,0.45475,0.725612,0.271508,0.8938,0.64129,0.872873,-0.320264,0.9963,0.472372,0.805932,0.611378,0.8796
188,0.457275,0.450299,-0.140041,0.9999,0.466611,0.438703,-0.142771,0.9998,0.452614,0.442676,-0.105845,0.9997,0.48792,0.436323,-0.085775,0.9997,0.458189,0.443382,0.091377,0.9996,0.556246,0.466688,-0.169148,0.9999,0.470338,0.498379,0.198539,0.9993,0.550141,0.488149,-0.450757,0.9684,0.475588,0.557161,0.07136,0.6955,0.442404,0.483395,-0.585889,0.944,0.431627,0.538706,-0.329729,0.8201,0.569433,0.641051,-0.158058,1.0,0.508175,0.640633,0.158351,0.9998,0.58802,0.754949,-0.316814,0.9933,0.455339,0.726796,0.273757,0.8924,0.640219,0.872891,-0.25015,0.9961,0.472399,0.805722,0.653536,0.8782
189,0.458523,0.450309,-0.274276,0.9998,0.46757,0.438637,-0.276438,0.9998,0.453263,0.44249,-0.240731,0.9997,0.492657,0.436325,-0.199045,0.9996,0.458452,0.443105,-0.027431,0.9995,0.562952,0.468376,-0.233805,0.9999,0.465653,0.497916,0.105769,0.9993,0.553851,0.490244,-0.544238,0.9677,0.46411,0.557004,-0.084738,0.6968,0.451571,0.481672,-0.74449,0.9409,0.42978,0.528093,-0.466901,0.8236,0.569945,0.642448,-0.156445,1.0,0.506307,0.641377,0.156772,0.9998,0.58803,0.755409,-0.338457,0.9933,0.455242,0.7286,0.313616,0.8929,0.638538,0.872947,-0.176179,0.996,0.473043,0.805211,0.860035,0.874
190,0.466279,0.450213,-0.413342,0.9999,0.483433,0.438601,-0.406038,0.9998,0.457424,0.442069,-0.37861,0.9997,0.506504,0.436982,-0.283283,0.9996,0.458649,0.442925,-0.151034,0.9995,0.563297,0.472457,-0.286039,0.9999,0.449314,0.498741,0.012552,0.9993,0.621063,0.489355,-0.541854,0.9703,0.455963,0.560451,-0.198173,0.7161,0.486819,0.47579,-0.710556,0.9439,0.427381,0.513739,-0.528404,0.836,0.571307,0.643502,-0.154289,1.0,0.504054,0.642562,0.154598,0.9998,0.588901,0.755829,-0.392344,0.9936,0.454869,0.72914,0.289912,0.8953,0.63879,0.872949,-0.201492,0.9961,0.474164,0.804976,0.836655,0.8706
191,0.484894,0.448813,-0.377814,0.9999,0.50351,0.436889,-0.36167,0.9998,0.469891,0.439662,-0.337233,0.9997,0.520212,0.437017,-0.229364,0.9997,0.464078,0.441735,-0.098258,0.9996,0.573524,0.476132,-0.22984,0.9999,0.448913,0.496768,0.045244,0.9994,0.65896,0.489697,-0.527016,0.9728,0.443575,0.56004,-0.175648,0.7415,0.534004,0.473431,-0.796609,0.9483,0.421231,0.512405,-0.539572,0.8513,0.573132,0.643523,-0.141963,1.0,0.500984,0.642559,0.142123,0.9998,0.592167,0.756101,-0.374457,0.994,0.453413,0.730589,0.263344,0.9009,0.639302,0.872681,-0.140377,0.9961,0.474104,0.804984,0.809348,0.8736
192,0.505075,0.447598,-0.394786,0.9999,0.523553,0.435784,-0.373474,0.9998,0.490655,0.438475,-0.353062,0.9998,0.539593,0.43689,-0.219507,0.9997,0.483427,0.440598,-0.112359,0.9996,0.596539,0.479016,-0.201762,0.9999,0.451831,0.495192,0.02097,0.9994,0.681948,0.501363,-0.520209,0.9751,0.425373,0.559033,-0.202839,0.7659,0.574678,0.468942,-0.814034,0.9524,0.408644,0.511399,-0.558169,0.8654,0.5764,0.643883,-0.121176,1.0,0.49895,0.642796,0.121317,0.9998,0.599606,0.756407,-0.447381,0.9943,0.452526,0.731063,0.25927,0.9067,0.640868,0.872331,-0.190749,0.9962,0.474097,0.804208,0.869664,0.8755
193,0.522624,0.447648,-0.47704,0.9999,0.541652,0.43578,-0.455099,0.9998,0.507662,0.43852,-0.435688,0.9998,0.557576,0.436657,-0.280403,0.9997,0.500304,0.440192,-0.184558,0.9996,0.620552,0.480459,-0.215548,0.9999,0.457459,0.490749,-0.029442,0.9995,0.698465,0.521424,-0.530089,0.9773,0.402452,0.555377,-0.242118,0.7887,0.60086,0.468838,-0.861664,0.9566,0.396971,0.510389,-0.637067,0.8785,0.581816,0.643877,-0.105299,1.0,0.498787,0.642539,0.105375,0.9998,0.60728,0.755099,-0.481474,0.9946,0.452922,0.730361,0.164597,0.914,0.642906,0.871572,-0.176108,0.9963,0.47419,0.802571,0.833325,0.8799
194,0.537373,0.447822,-0.539169,0.9999,0.56091,0.436657,-0.51746,0.9999,0.524534,0.43853,-0.500099,0.9998,0.576123,0.437529,-0.334543,0.9997,0.517353,0.439145,-0.252307,0.9997,0.636545,0.48334,-0.241877,0.9999,0.462528,0.483816,-0.082221,0.9995,0.699718,0.534179,-0.535254,0.9791,0.383268,0.54512,-0.287088,0.8092,0.620957,0.469628,-0.882071,0.96,0.399174,0.508986,-0.694133,0.8903,0.586815,0.643836,-0.083322,1.0,0.49854,0.642491,0.083323,0.9998,0.616149,0.755114,-0.483586,0.995,0.453648,0.731093,0.196551,0.9207,0.645341,0.871491,-0.162051,0.9964,0.471599,0.800104,0.913722,0.8835
195,0.561144,0.44821,-0.568008,0.9999,0.580973,0.437594,-0.540388,0.9999,0.549456,0.438368,-0.531074,0.9998,0.592677,0.438693,-0.332846,0.9998,0.534731,0.43767,-0.291673,0.9997,0.638511,0.487774,-0.241522,0.9999,0.469215,0.479277,-0.116795,0.9996,0.703271,0.542269,-0.533715,0.9806,0.375806,0.527786,-0.387335,0.8277,0.639121,0.472018,-0.896978,0.9627,0.40438,0.499812,-0.802522,0.9005,0.590554,0.643941,-0.062257,1.0,0.498264,0.642535,0.062165,0.9998,0.623188,0.757411,-0.464838,0.9953,0.457006,0.733109,0.192581,0.9264,0.647501,0.872607,-0.111962,0.9964,0.464644,0.798038,0.891819,0.8868
196,0.58649,0.448421,-0.513518,0.9999,0.601644,0.438716,-0.479308,0.9999,0.571086,0.438356,-0.48243,0.9998,0.607297,0.43988,-0.288117,0.9998,0.549935,0.437403,-0.272965,0.9997,0.638719,0.491134,-0.150518,0.9999,0.479853,0.479452,-0.14581,0.9996,0.696204,0.553443,-0.436963,0.9812,0.381391,0.513728,-0.475926,0.8447,0.648597,0.481649,-0.849777,0.9639,0.474607,0.484913,-0.784447,0.9096,0.594416,0.644356,-0.030398,1.0,0.498304,0.643755,0.03039,0.9998,0.625586,0.759237,-0.383423,0.9955,0.460338,0.736832,0.174941,0.9318,0.647741,0.874503,-0.072999,0.9965,0.453221,0.796192,0.868999,0.8889
197,0.594987,0.44855,-0.474486,0.9999,0.61177,0.440055,-0.445457,0.9999,0.580474,0.438365,-0.436113,0.9999,0.618675,0.442226,-0.180278,0.9998,0.563533,0.437715,-0.226849,0.9998,0.646927,0.495417,-0.100583,0.9999,0.497226,0.47999,-0.146141,0.9997,0.685814,0.55297,-0.455276,0.9811,0.407189,0.496857,-0.55,0.8601,0.647371,0.483942,-0.869557,0.9647,0.537063,0.473806,-0.858015,0.9178,0.597421,0.645,-0.008425,1.0,0.500113,0.643776,0.008487,0.9998,0.62451,0.759169,-0.271779,0.9959,0.463815,0.736427,0.182923,0.938,0.647694,0.873739,0.009776,0.9967,0.445558,0.792982,0.862351,0.8967
198,0.605644,0.449612,-0.290418,0.9999,0.619389,0.441458,-0.256258,0.9999,0.5897,0.439914,-0.26483,0.9999,0.630957,0.443428,-0.051895,0.9998,0.57526,0.440033,-0.09688,0.9998,0.659111,0.499761,-0.006276,0.9999,0.516877,0.479251,-0.093412,0.9997,0.684408,0.550263,-0.417767,0.9718,0.480484,0.48583,-0.5021,0.8734,0.641638,0.488039,-0.841989,0.9567,0.566035,0.45923,-0.806082,0.9237,0.598445,0.645148,-0.003566,1.0,0.502311,0.642889,0.003647,0.9998,0.627166,0.759472,-0.171192,0.9962,0.464027,0.736149,0.150578,0.9437,0.647695,0.873632,0.073004,0.9969,0.440801,0.793166,0.734904,0.9036
199,0.614158,0.450243,-0.178513,0.9999,0.625108,0.443804,-0.146467,0.9999,0.603117,0.440862,-0.16354,0.9999,0.62803,0.445254,0.04189,0.9998,0.58569,0.440197,-0.03287,0.9998,0.655105,0.497236,0.085571,0.9999,0.523052,0.473453,-0.083874,0.9997,0.667134,0.550512,-0.239387,0.9708,0.563052,0.49842,-0.450514,0.8851,0.630014,0.487287,-0.56456,0.9576,0.665648,0.464606,-0.442551,0.9288,0.597643,0.642781,-0.010166,1.0,0.502213,0.63794,0.010459,0.9998,0.626275,0.759136,-0.267786,0.9964,0.4646,0.731749,0.159929,0.9486,0.646497,0.873356,-0.037204,0.9971,0.440023,0.793657,0.683712,0.9103
200,0.616357,0.451273,-0.153376,0.9999,0.627231,0.444417,-0.129472,0.9999,0.607308,0.441341,-0.137182,0.9998,0.627626,0.445072,0.028064,0.9998,0.590352,0.440188,-0.003391,0.9998,0.653014,0.495771,0.055837,0.9999,0.52971,0.472978,-0.062658,0.9996,0.665338,0.538161,-0.317465,0.9545,0.601301,0.498947,-0.314646,0.8943,0.655102,0.492552,-0.674237,0.9461,0.688883,0.465579,-0.354959,0.9314,0.597461,0.642043,-0.023176,1.0,0.502153,0.637596,0.023329,0.9998,0.62521,0.758553,-0.314286,0.9966,0.464421,0.730387,0.162605,0.9526,0.645324,0.873345,-0.181592,0.9972,0.43835,0.793912,0.684241,0.9149
201,0.625129,0.451916,-0.123771,0.9999,0.633799,0.444785,-0.094699,0.9999,0.615072,0.441523,-0.108684,0.9998,0.631115,0.444975,0.074969,0.9998,0.595924,0.440082,0.014604,0.9997,0.654338,0.495883,0.116028,0.9999,0.53334,0.47297,-0.048764,0.9996,0.659251,0.540157,-0.185887,0.9414,0.585176,0.492519,-0.299586,0.9037,0.66437,0.498876,-0.495321,0.9334,0.695065,0.471552,-0.349827,0.9345,0.596014,0.642073,-0.013893,1.0,0.502095,0.637766,0.014101,0.9998,0.624493,0.758242,-0.351934,0.9969,0.464228,0.730408,0.150356,0.9571,0.643936,0.872925,-0.210604,0.9974,0.438254,0.794064,0.671779,0.9215
202,0.623206,0.453082,-0.178034,0.9999,0.634735,0.445845,-0.148757,0.9999,0.61303,0.442161,-0.166931,0.9998,0.634357,0.445635,0.029321,0.9998,0.595082,0.4401,-0.034184,0.9997,0.654952,0.497625,0.094772,0.9999,0.53481,0.472392,-0.089407,0.9996,0.659249,0.551405,-0.220124,0.9417,0.592559,0.493846,-0.276139,0.9119,0.667079,0.497124,-0.55996,0.9346,0.684716,0.473936,-0.219224,0.9378,0.593675,0.642125,-0.0034,1.0,0.50207,0.637348,0.003858,0.9998,0.623992,0.757182,-0.35561,0.9971,0.464063,0.729454,0.161418,0.9608,0.640801,0.870529,-0.200045,0.9976,0.439375,0.794227,0.699495,0.9268
203,0.619477,0.453327,-0.167969,0.9999,0.631218,0.44601,-0.134123,0.9999,0.608201,0.442214,-0.151655,0.9998,0.633322,0.44578,0.054842,0.9998,0.590729,0.440073,-0.020348,0.9997,0.654765,0.498014,0.12002,0.9999,0.53189,0.472025,-0.066232,0.9997,0.660847,0.55755,-0.156674,0.9356,0.558596,0.49614,-0.283735,0.9198,0.668488,0.49686,-0.462668,0.9312,0.658386,0.476101,-0.38106,0.9417,0.593381,0.642184,-0.003408,1.0,0.501884,0.636446,0.003684,0.9998,0.623646,0.757166,-0.336496,0.9972,0.463939,0.728301,0.165279,0.9637,0.639043,0.870562,-0.174774,0.9977,0.440065,0.794295,0.714231,0.929
204,0.613379,0.452651,-0.170637,0.9999,0.627168,0.44562,-0.134597,0.9999,0.601618,0.441454,-0.145218,0.9998,0.632709,0.44573,0.061632,0.9998,0.585249,0.439218,0.013871,0.9998,0.656111,0.497493,0.10946,0.9999,0.528924,0.469826,0.020062,0.9997,0.661731,0.55854,-0.174374,0.9354,0.520221,0.492296,-0.2814,0.9274,0.664286,0.496558,-0.472792,0.9314,0.633911,0.479547,-0.403738,0.9462,0.593116,0.641444,-0.010621,1.0,0.501927,0.634408,0.010827,0.9998,0.623464,0.757184,-0.303725,0.9974,0.463473,0.728077,0.168006,0.9663,0.638969,0.870697,-0.14604,0.9977,0.44061,0.794136,0.70859,0.9318
205,0.6097,0.449838,-0.257509,0.9999,0.623628,0.442891,-0.216459,0.9999,0.598304,0.439545,-0.215669,0.9999,0.630883,0.444234,0.012285,0.9998,0.582727,0.438305,-0.012591,0.9998,0.659789,0.497031,0.050058,0.9999,0.526429,0.469875,0.026603,0.9997,0.667231,0.558044,-0.236262,0.9393,0.469644,0.494502,-0.287363,0.9343,0.658955,0.495907,-0.534784,0.9345,0.587626,0.477028,-0.522938,0.9502,0.593418,0.640967,-0.014865,1.0,0.501899,0.634087,0.014909,0.9998,0.6226,0.757007,-0.307003,0.9975,0.463404,0.727416,0.17949,0.9686,0.638932,0.870965,-0.107089,0.9978,0.440835,0.792957,0.728239,0.9335
206,0.607868,0.449153,-0.294152,0.9999,0.622041,0.441543,-0.258007,0.9999,0.595424,0.4385,-0.253657,0.9999,0.628615,0.443182,-0.047895,0.9998,0.580196,0.43734,-0.018355,0.9998,0.659246,0.49079,-0.005741,0.9999,0.523618,0.469957,0.038594,0.9997,0.673054,0.556409,-0.294844,0.9431,0.448035,0.495338,-0.264788,0.9404,0.656125,0.495445,-0.603279,0.9377,0.558482,0.476948,-0.533771,0.954,0.593832,0.640232,-0.038769,1.0,0.502181,0.633949,0.038703,0.9998,0.621354,0.756806,-0.330791,0.9975,0.463377,0.727044,0.180334,0.9693,0.639072,0.870693,-0.123333,0.9977,0.445814,0.793036,0.72855,0.931
207,0.602462,0.446029,-0.316966,1.0,0.617449,0.43677,-0.280546,0.9999,0.587902,0.434366,-0.275486,0.9999,0.624203,0.438223,-0.07172,0.9998,0.571808,0.433478,-0.032248,0.9998,0.658038,0.486398,-0.025672,1.0,0.509042,0.470362,0.037581,0.9998,0.675878,0.555098,-0.339927,0.9471,0.435701,0.503787,-0.270051,0.9461,0.654621,0.49309,-0.683875,0.9415,0.542644,0.475142,-0.576779,0.958,0.595647,0.640251,-0.051114,1.0,0.502447,0.634456,0.05105,0.9999,0.621251,0.757029,-0.380931,0.9975,0.462532,0.726772,0.167353,0.9704,0.640038,0.870911,-0.146964,0.9976,0.451182,0.793113,0.734502,0.9291
208,0.582163,0.445573,-0.397474,1.0,0.602735,0.436487,-0.364996,0.9999,0.568929,0.433816,-0.354388,0.9999,0.613045,0.437978,-0.163951,0.9998,0.555475,0.433195,-0.111183,0.9998,0.656684,0.485833,-0.114186,1.0,0.495616,0.471709,0.01339,0.9998,0.675423,0.554272,-0.476724,0.9507,0.428465,0.514275,-0.334054,0.951,0.647502,0.487352,-0.858508,0.945,0.521757,0.472361,-0.717561,0.9616,0.595478,0.64029,-0.066571,1.0,0.501948,0.634793,0.066585,0.9999,0.619767,0.756972,-0.449259,0.9976,0.461732,0.727202,0.202661,0.9713,0.640113,0.870683,-0.175858,0.9976,0.456871,0.793199,0.83553,0.9286
209,0.57154,0.445264,-0.436228,1.0,0.592009,0.436011,-0.409861,0.9999,0.557137,0.433516,-0.393872,0.9999,0.605896,0.437607,-0.223565,0.9999,0.545425,0.433425,-0.146937,0.9998,0.656049,0.486233,-0.162257,1.0,0.492381,0.474832,-0.01825,0.9998,0.674759,0.554602,-0.518821,0.9535,0.429217,0.527094,-0.344828,0.9551,0.635253,0.484398,-0.884618,0.9481,0.508011,0.471982,-0.751149,0.965,0.595341,0.641572,-0.074584,1.0,0.501793,0.636692,0.074655,0.9999,0.619338,0.757544,-0.441617,0.9977,0.460864,0.727456,0.224922,0.9726,0.640754,0.870762,-0.174453,0.9977,0.462913,0.794509,0.877428,0.9293
210,0.557034,0.445444,-0.459762,1.0,0.57928,0.435956,-0.43581,0.9999,0.542919,0.433729,-0.416078,0.9999,0.598207,0.43731,-0.253907,0.9999,0.534077,0.433551,-0.159626,0.9999,0.655726,0.486536,-0.19007,1.0,0.488154,0.47674,-0.025824,0.9998,0.668311,0.554273,-0.538077,0.9561,0.431035,0.53889,-0.334885,0.9584,0.612871,0.480348,-0.887282,0.9511,0.487081,0.473078,-0.733707,0.9679,0.595013,0.642756,-0.081853,1.0,0.501721,0.63771,0.081995,0.9999,0.61834,0.75856,-0.476239,0.9977,0.460546,0.727486,0.221939,0.9736,0.641096,0.871436,-0.188167,0.9977,0.468043,0.798471,0.870966,0.9298
211,0.545022,0.445553,-0.451917,1.0,0.566173,0.435944,-0.429594,0.9999,0.532216,0.433634,-0.409549,0.9999,0.589927,0.437405,-0.257012,0.9999,0.522407,0.433575,-0.160603,0.9999,0.653293,0.486752,-0.203017,1.0,0.47608,0.479928,-0.030244,0.9998,0.659257,0.554108,-0.559336,0.9577,0.436389,0.548897,-0.330079,0.9605,0.600351,0.479127,-0.903181,0.9528,0.478224,0.477491,-0.726832,0.9702,0.592911,0.643441,-0.085805,1.0,0.499975,0.63862,0.085988,0.9999,0.616746,0.758716,-0.453793,0.9978,0.460512,0.727513,0.248083,0.9745,0.641267,0.871807,-0.180187,0.9977,0.470415,0.800145,0.877352,0.9308
212,0.535757,0.447062,-0.448712,1.0,0.555586,0.436076,-0.430233,0.9999,0.522275,0.435154,-0.409298,0.9999,0.579692,0.437506,-0.267384,0.9999,0.514143,0.435679,-0.165064,0.9999,0.648871,0.486877,-0.210113,1.0,0.472146,0.481644,-0.038593,0.9998,0.651092,0.552663,-0.558387,0.9585,0.441144,0.551207,-0.331588,0.9616,0.590641,0.479124,-0.886651,0.954,0.483058,0.478992,-0.72335,0.972,0.590325,0.644642,-0.088659,1.0,0.498649,0.639383,0.088844,0.9999,0.614632,0.758614,-0.446373,0.9978,0.46175,0.727635,0.274373,0.9749,0.641446,0.872676,-0.176975,0.9977,0.47375,0.801074,0.914028,0.9309
213,0.527116,0.446938,-0.431393,1.0,0.543861,0.43572,-0.413311,0.9999,0.513388,0.435197,-0.392792,0.9999,0.569306,0.43672,-0.254743,0.9999,0.505691,0.435924,-0.153028,0.9999,0.644265,0.48566,-0.198593,1.0,0.467528,0.483195,-0.035764,0.9998,0.643658,0.551988,-0.543912,0.9587,0.44372,0.555105,-0.328968,0.9619,0.579593,0.479372,-0.865176,0.9542,0.484899,0.480728,-0.706331,0.9735,0.588919,0.645036,-0.09112,1.0,0.497499,0.639758,0.091274,0.9999,0.611816,0.757901,-0.447855,0.9978,0.462145,0.727823,0.291443,0.9748,0.641571,0.873485,-0.173635,0.9977,0.474794,0.802342,0.939769,0.9292
214,0.521474,0.447107,-0.44109,1.0,0.538421,0.435788,-0.424222,0.9999,0.508931,0.435222,-0.404044,0.9999,0.562476,0.436791,-0.265249,0.9999,0.499825,0.435995,-0.165918,0.9999,0.637841,0.484465,-0.206355,1.0,0.46244,0.48405,-0.044448,0.9999,0.635024,0.551871,-0.540128,0.9595,0.445336,0.55808,-0.332516,0.963,0.571644,0.482551,-0.857351,0.9549,0.481911,0.485814,-0.714652,0.975,0.587767,0.645368,-0.094502,1.0,0.496752,0.639988,0.094679,0.9999,0.610821,0.757824,-0.439264,0.9978,0.46216,0.727998,0.288528,0.9749,0.641586,0.873369,-0.134444,0.9977,0.474833,0.80257,0.939566,0.9282
215,0.51489,0.447283,-0.432366,1.0,0.533058,0.43588,-0.416303,0.9999,0.503659,0.435379,-0.394369,0.9999,0.557539,0.436798,-0.26417,0.9999,0.496677,0.436246,-0.157381,0.9999,0.634118,0.484552,-0.210269,1.0,0.460348,0.484654,-0.042372,0.9999,0.62706,0.551933,-0.550225,0.9598,0.442948,0.555917,-0.317973,0.9625,0.571009,0.482496,-0.871716,0.9559,0.474805,0.485764,-0.703736,0.976,0.585802,0.645571,-0.092501,1.0,0.494575,0.639982,0.092693,0.9999,0.609818,0.756538,-0.431313,0.9978,0.460866,0.728017,0.283385,0.9751,0.641552,0.872831,-0.132933,0.9976,0.474661,0.80261,0.909982,0.9286
216,0.510255,0.447834,-0.424048,1.0,0.527595,0.436168,-0.407945,0.9999,0.499132,0.436125,-0.386,0.9999,0.552565,0.436822,-0.259081,0.9999,0.493601,0.436689,-0.15173,0.9999,0.631343,0.48462,-0.210589,1.0,0.459264,0.484909,-0.035574,0.9999,0.6224,0.551898,-0.551952,0.9603,0.442151,0.553224,-0.307004,0.9628,0.567694,0.482283,-0.864912,0.9567,0.474385,0.48558,-0.695748,0.977,0.585005,0.646058,-0.092835,1.0,0.493707,0.640591,0.093016,0.9999,0.609893,0.756622,-0.410423,0.9977,0.46075,0.729322,0.281285,0.9756,0.641562,0.872829,-0.112014,0.9976,0.474412,0.803229,0.909589,0.9294
